"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","6935",0.00000,0.00000,32.83518,0.00000,0.00000,0.00000,0.00000,49.36482,0.00000,0.00000
"1","6936",0.00000,0.00000,27.29172,0.00000,0.00000,0.00000,0.00000,49.90828,0.00000,0.00000
"1","6937",0.00000,0.00000,5.27399,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6938",0.00000,0.00000,21.59678,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6939",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6940",0.00000,0.00000,1.47368,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6941",0.00000,0.00000,73.03405,0.00000,0.00000,0.00000,0.00000,7.66595,0.00000,0.00000
"1","6942",0.00000,0.00000,36.16233,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6943",0.00000,0.00000,20.19698,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6944",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.88213,0.00000,0.00000
"1","6945",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6946",92.21825,0.00000,3.67103,0.00000,0.00000,0.00000,0.00000,7.31072,0.00000,0.00000
"1","6947",170.02587,0.00000,1.80163,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","6948",217.92374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","6949",242.61309,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","6950",238.70904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","6951",209.38176,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","6952",155.64426,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","6953",79.79883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,21.00117,0.00000,0.00000
"1","6954",10.01255,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6955",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6956",0.00000,0.00000,7.95513,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6957",0.00000,0.00000,0.31676,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6958",0.00000,0.00000,4.93530,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6959",0.00000,0.00000,2.72332,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6960",0.00000,0.00000,8.03852,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6961",0.00000,0.00000,4.04233,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6962",0.00000,0.00000,5.28559,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6963",0.00000,0.00000,2.65140,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6964",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6965",0.00000,0.00000,13.72066,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6966",0.00000,0.00000,22.51003,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6967",0.00000,0.00000,7.56996,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6968",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6969",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6970",19.41415,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6971",51.87739,0.00000,0.00000,0.00000,0.00000,0.00000,0.65277,51.47538,0.00000,0.00000
"1","6972",82.08466,0.00000,0.00000,0.00000,0.00000,0.00000,18.86180,37.07714,0.00000,0.00000
"1","6973",101.45492,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6974",69.26903,0.00000,0.00000,0.00000,0.00000,0.00000,23.24441,51.47538,0.00000,0.00000
"1","6975",54.58362,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,42.51638,0.00000,0.00000
"1","6976",39.08005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6977",21.26221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6978",2.62126,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6979",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6980",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6981",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6982",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6983",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6984",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6985",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6986",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6987",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6988",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6989",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6990",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6991",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6992",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6993",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6994",10.12551,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6995",27.48280,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6996",45.00293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","6997",56.65513,0.00000,0.00000,0.00000,0.00000,0.00000,7.33051,51.47538,0.00000,0.00000
"1","6998",59.10399,0.00000,0.00000,0.00000,0.00000,0.00000,10.87937,51.47538,0.00000,0.00000
"1","6999",54.23675,0.00000,0.00000,0.00000,0.00000,0.00000,7.01213,51.47538,0.00000,0.00000
"1","7000",38.29711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7001",18.78829,0.00000,5.08445,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7002",1.57635,0.00000,3.05346,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7003",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7004",0.00000,0.00000,6.00062,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7005",0.00000,0.00000,1.29108,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7006",0.00000,0.00000,6.65981,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7007",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7008",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7009",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7010",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7011",0.00000,0.00000,4.72779,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7012",0.00000,0.00000,15.35328,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7013",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7014",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7015",0.00000,0.00000,3.12144,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7016",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7017",0.00000,0.00000,1.53764,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7018",25.78379,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7019",69.99178,0.00000,0.00000,0.00000,0.00000,0.00000,12.56717,51.47538,0.00000,0.00000
"1","7020",113.21496,0.00000,5.78476,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7021",97.47589,0.00000,40.54077,0.00000,0.00000,0.00000,0.00000,51.13108,0.00000,0.00000
"1","7022",82.26220,0.00000,57.05712,0.00000,0.00000,0.00000,0.00000,48.52843,0.00000,0.00000
"1","7023",72.04346,0.00000,10.76650,0.00000,0.00000,0.00000,31.48535,51.47538,0.00000,0.00000
"1","7024",51.78596,0.00000,18.72051,0.00000,0.00000,0.00000,19.38185,51.47538,0.00000,0.00000
"1","7025",25.45652,0.00000,46.42397,0.00000,0.00000,0.00000,19.25588,51.47538,0.00000,0.00000
"1","7026",0.00000,0.00000,68.27879,0.00000,0.00000,0.00000,13.45417,51.47538,0.00000,0.00000
"1","7027",0.00000,0.00000,175.20368,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7028",0.00000,0.00000,127.98077,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7029",0.00000,0.00000,87.33326,0.00000,0.00000,0.00000,4.85670,21.02345,0.00000,0.00000
"1","7030",0.00000,0.00000,29.57498,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7031",0.00000,0.00000,11.38258,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7032",0.00000,0.00000,11.57861,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7033",0.00000,0.00000,4.81121,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7034",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7035",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7036",0.00000,0.00000,6.97865,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7037",0.00000,0.00000,1.86240,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7038",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7039",0.00000,0.00000,0.05163,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7040",0.00000,0.00000,8.65169,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7041",0.00000,0.00000,1.13686,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7042",58.91474,39.60465,152.86978,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7043",179.71342,0.00000,31.77110,242.21351,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7044",209.38452,21.04765,0.00000,280.54050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7045",207.68452,45.38823,0.00000,278.85203,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7046",0.00000,248.54898,279.70747,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7047",206.08452,11.82277,0.00000,277.81261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7048",0.00000,163.31206,207.28452,73.25598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7049",0.00000,75.01480,209.38452,71.15598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7050",0.00000,0.00000,213.08452,67.45598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7051",0.00000,0.00000,216.68452,63.85598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7052",0.00000,0.00000,214.38452,66.15598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7053",0.00000,0.00000,209.98452,70.55598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7054",0.00000,0.00000,203.98452,76.55598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7055",0.00000,0.00000,197.58452,82.95598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7056",0.00000,0.00000,192.48452,88.05598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7057",0.00000,0.00000,189.38452,91.15598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7058",0.00000,0.00000,272.93226,7.60824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7059",0.00000,0.00000,272.23226,8.30824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7060",0.00000,0.00000,272.43226,8.10824,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7061",0.00000,0.00000,189.38452,91.15598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7062",0.00000,0.00000,193.38452,87.15598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7063",0.00000,0.00000,280.50221,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7064",0.00000,0.00000,236.58373,43.95677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7065",0.00000,0.00000,209.98452,70.55598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7066",98.77724,0.00000,112.90728,160.94192,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7067",15.55381,166.96597,279.77845,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7068",0.00000,232.94779,209.88452,70.65598,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7069",209.68452,45.37460,0.00000,280.54050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7070",209.08452,40.82725,0.00000,279.12006,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7071",0.00000,219.35377,209.38452,31.01753,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7072",159.90050,0.00000,50.78402,204.73205,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7073",0.00000,68.67157,213.28452,59.92217,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7074",0.00000,0.00000,217.68452,10.09792,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7075",0.00000,0.00000,220.88452,24.04408,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7076",0.00000,0.00000,164.31363,0.00000,0.00000,0.00000,53.37089,0.00000,0.00000,0.00000
"1","7077",0.00000,0.00000,234.91546,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7078",0.00000,0.00000,242.14286,14.20904,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7079",0.00000,0.00000,61.06498,0.00000,0.00000,0.00000,0.00000,31.03502,0.00000,0.00000
"1","7080",0.00000,0.00000,34.06146,0.00000,0.00000,0.00000,0.00000,33.42120,0.00000,0.00000
"1","7081",0.00000,0.00000,13.73010,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7082",0.00000,0.00000,2.83794,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7083",0.00000,0.00000,35.98191,0.00000,0.00000,0.00000,0.00000,46.31809,0.00000,0.00000
"1","7084",0.00000,0.00000,44.61868,0.00000,0.00000,0.00000,0.00000,39.28132,0.00000,0.00000
"1","7085",0.00000,0.00000,43.89949,0.00000,0.00000,0.00000,0.00000,45.30051,0.00000,0.00000
"1","7086",0.00000,0.00000,41.02256,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7087",0.00000,0.00000,60.73215,0.00000,0.00000,0.00000,0.00000,43.86785,0.00000,0.00000
"1","7088",0.00000,0.00000,74.53294,0.00000,0.00000,0.00000,0.00000,36.26706,0.00000,0.00000
"1","7089",0.00000,0.00000,105.75987,0.00000,0.00000,0.00000,0.00000,5.54013,0.00000,0.00000
"1","7090",13.55691,0.00000,124.28818,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7091",40.04363,0.00000,127.69873,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7092",70.15627,0.00000,98.78093,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7093",89.23627,0.00000,81.23479,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7094",31.45787,0.00000,38.44298,0.00000,0.00000,0.00000,0.00000,35.59915,0.00000,0.00000
"1","7095",15.51339,0.00000,19.42176,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7096",10.81581,0.00000,28.68853,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7097",4.02711,0.00000,60.69292,0.00000,0.00000,0.00000,0.00000,42.97996,0.00000,0.00000
"1","7098",0.00000,0.00000,25.56113,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7099",0.00000,0.00000,2.99988,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7100",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7101",0.00000,0.00000,8.14303,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7102",0.00000,0.00000,34.57099,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7103",0.00000,0.00000,30.68350,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7104",0.00000,0.00000,26.52556,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7105",0.00000,0.00000,1.45898,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7106",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7107",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7108",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7109",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7110",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7111",0.00000,0.00000,0.07199,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7112",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7113",0.00000,0.00000,12.77921,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7114",0.00000,0.00000,1.41309,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7115",1.35233,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7116",2.92086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7117",4.09813,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7118",4.88156,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7119",7.65508,0.00000,3.83142,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7120",4.76378,0.00000,114.32548,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7121",0.98400,0.00000,127.31024,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7122",0.00000,0.00000,144.39196,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7123",0.00000,0.00000,199.38014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7124",0.00000,0.00000,139.03332,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7125",0.00000,0.00000,113.77168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7126",0.00000,0.00000,53.91879,0.00000,0.00000,0.00000,0.00000,42.38121,0.00000,0.00000
"1","7127",0.00000,0.00000,67.53897,0.00000,0.00000,0.00000,0.00000,21.46103,0.00000,0.00000
"1","7128",0.00000,0.00000,218.09523,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7129",0.00000,0.00000,221.98580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7130",0.00000,0.00000,43.54462,0.00000,0.00000,0.00000,0.00000,36.65538,0.00000,0.00000
"1","7131",0.00000,0.00000,7.59419,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7132",0.00000,0.00000,60.32086,0.00000,0.00000,0.00000,0.00000,21.37914,0.00000,0.00000
"1","7133",0.00000,0.00000,77.63092,0.00000,0.00000,0.00000,0.00000,10.06908,0.00000,0.00000
"1","7134",0.00000,0.00000,51.49610,0.00000,0.00000,0.00000,0.00000,45.80390,0.00000,0.00000
"1","7135",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7136",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7137",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7138",2.39525,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7139",6.09743,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7140",9.39327,0.00000,5.37945,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7141",11.85563,0.00000,7.49925,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7142",15.94264,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7143",19.10956,0.00000,73.81758,0.00000,0.00000,0.00000,0.00000,11.17286,0.00000,0.00000
"1","7144",13.40573,0.00000,172.72234,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7145",3.89873,0.00000,280.38734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7146",0.00000,0.00000,36.67074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7147",0.00000,0.00000,197.24528,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7148",0.00000,0.00000,87.49174,0.00000,0.00000,0.00000,0.00000,23.20826,0.00000,0.00000
"1","7149",0.00000,0.00000,47.13214,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7150",0.00000,0.00000,85.12359,0.00000,0.00000,0.00000,0.00000,11.57641,0.00000,0.00000
"1","7151",0.00000,0.00000,30.29015,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
"1","7152",0.00000,0.00000,13.49279,0.00000,0.00000,0.00000,0.00000,14.12030,0.00000,0.00000
"1","7153",0.00000,0.00000,21.61518,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7154",0.00000,0.00000,120.27247,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7155",0.00000,0.00000,179.91888,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7156",0.00000,0.00000,116.37629,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7157",0.00000,0.00000,58.19104,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7158",0.00000,0.00000,105.41620,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7159",0.00000,0.00000,30.00895,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7160",0.00000,0.00000,70.17010,0.00000,0.00000,0.00000,0.00000,11.78912,0.00000,0.00000
"1","7161",0.00000,0.00000,271.87496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7162",0.52298,0.00000,280.54050,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7163",1.35723,0.00000,278.70261,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7164",2.15296,0.00000,279.02853,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7165",2.94356,0.00000,263.90611,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7166",9.79234,0.00000,275.73939,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7167",8.52214,0.00000,277.88079,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7168",1.73624,0.00000,239.77634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7169",0.00000,0.00000,206.47021,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7170",0.00000,0.00000,217.42937,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7171",0.00000,0.00000,138.76342,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7172",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.47538,0.00000,0.00000
