hour,Load,Nuclear,Hydro,OtherRenewables,Psolar_av_3621133,Pwind_av_994997,Pthermal_83,Pthermal_98,Pthermal_106,Pthermal_147,Pthermal_162,Pthermal_163,Pthermal_167,Pthermal_170,Pthermal_221,Pthermal_223,Pthermal_224,Pthermal_235,Pthermal_241,Pcha_Li-Ion,Pcha_Vanadium,Pcha_PHS,Pcha_H2,Pdis_Li-Ion,Pdis_Vanadium,Pdis_PHS,Pdis_H2,SOC_Li-Ion,SOC_Vanadium,SOC_PHS,SOC_H2,Pimp,Pexp,Curtailment_solar,Curtailment_wind,Curtailment_total
83,3.14334,0.0,0.0,0.0,2.52448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6188599999999997,1.0530407109326099,0.0,0.0,92.19175086188119,0.0,0.0,0.0,0.0,0.0
84,3.09972,0.0,0.0,0.0,13.78784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.876639999999999,0.0,0.0,0.0,0.0,6.410960533199457,0.0,0.0,95.2760088076179,0.0,0.0,0.0,0.0,0.0
85,3.03601,0.0,0.0,0.0,16.0,0.25639164479844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,99.56264693896979,0.0,0.0,0.3747399999999992,0.25639164479844,0.6311316447984392
86,2.97576,0.0,0.0,0.0,16.0,0.43715812492080003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,103.84928507032168,0.0,0.0,0.4349899999999991,0.43715812492080003,0.8721481249207992
87,3.07644,0.0,0.0,0.0,16.0,0.59830035345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,108.13592320167358,0.0,0.0,0.33431000000000033,0.59830035345,0.9326103534500003
88,3.06851,0.0,0.0,0.0,1.47664,0.13417882593372002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45769117406628,0.0,0.0,0.0,20.903631931257937,0.0,0.0,108.13592320167358,0.0,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17
89,3.13392,0.0,0.0,0.0,0.0,0.27106994680308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8628500531969197,0.0,0.0,0.0,17.798435067727077,0.0,0.0,108.13592320167358,0.0,0.0,0.0,0.0,0.0
90,3.21684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2168399999999986,0.0,0.0,0.0,14.309282198080249,0.0,0.0,108.13592320167358,0.0,0.0,0.0,0.0,0.0
91,3.4757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4757,0.0,0.0,0.0,10.539356236878733,0.0,0.0,108.13592320167358,0.0,0.0,0.0,0.0,0.0
92,3.47388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47388,0.0,0.0,0.0,6.7714043428433675,0.0,0.0,108.13592320167358,0.0,0.0,0.0,0.0,0.0
93,3.33534,0.0,0.0,0.0,0.0,0.33776049286764004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99757950713236,6.7714043428433675,0.0,0.0,103.39633384668198,0.0,0.0,0.0,1.6653345369377348e-16,1.6653345369377348e-16
94,3.22431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.22431,0.0,0.0,0.0,3.274149120597011,0.0,0.0,103.39633384668198,0.0,0.0,0.0,0.0,0.0
95,2.99707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.99707,0.0,0.0,0.0,0.02337028452421208,0.0,0.0,103.39633384668198,0.0,0.0,0.0,0.0,0.0
96,2.72803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021546337715055725,0.0,0.0,2.706483662284944,0.0,0.0,0.0,99.11700743525479,0.0,0.0,0.0,0.0,0.0
97,2.51658,0.0,0.0,0.0,0.0,1.97311479229764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434652077023598,0.0,0.0,0.0,98.25771349255682,0.0,0.0,0.0,0.0,0.0
98,2.3103,0.0,0.0,0.0,0.0,3.29129013101868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9809901310186802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.87814612779002,0.0,0.0,0.0,0.0,0.0
99,2.24879,0.0,0.0,0.0,0.0,5.00593917062592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75714917062592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5419659353973882,0.0,0.0,98.87814612779002,0.0,0.0,0.0,0.0,0.0
100,2.23176,0.0,0.0,0.0,0.0,9.494308648827362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.708663493599777,0.0,0.0,4.553885155227585,0.0,0.0,0.0,0.0,5.0392302853063295,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
101,2.22075,0.0,0.0,0.0,0.0,6.84663015135996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.625880151359961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.30408105626352,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
102,2.24782,0.0,0.0,0.0,0.0,5.60184632266212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3540263226621203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.39634053553492,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
103,2.41873,0.0,0.0,0.0,0.0,0.99732680251092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42140319748908,0.0,0.0,0.0,10.85461230365388,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
104,2.63841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.63841,0.0,0.0,0.0,7.992854857587277,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
105,2.92092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.92092,0.0,0.0,0.0,4.8246722933289306,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
106,3.20032,0.0,0.0,0.0,0.0,0.13816749495671998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0621525050432803,0.0,0.0,0.0,1.5033015691810125,0.0,0.0,101.75827598645974,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
107,3.04744,0.0,0.0,0.0,2.63232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41511999999999993,0.0,0.0,0.0,1.0530407109326099,0.0,0.0,101.75827598645974,0.0,0.0,0.0,0.0,0.0
108,3.06437,0.0,0.0,0.0,15.48816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.61231,0.0,0.0,0.0,0.0,6.410960533199457,0.0,0.0,105.94026802548133,0.0,0.0,0.0,0.0,0.0
109,3.22235,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,11.768880355466305,0.0,0.0,110.22690615683322,0.0,0.0,0.18839999999999968,0.0,0.18839999999999968
110,3.14761,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,17.126800177733152,0.0,0.0,114.51354428818512,0.0,0.0,0.26313999999999993,0.0,0.26313999999999993
111,3.08962,0.0,0.0,0.0,13.585120000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,4.684020000000001,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,117.4759786493415,0.0,0.0,0.0,0.0,0.0
112,3.15256,0.0,0.0,0.0,2.27472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.87784,0.0,0.0,0.0,21.532568834542353,0.0,0.0,117.4759786493415,0.0,0.0,0.0,0.0,0.0
113,3.16278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16278,0.0,0.0,0.0,18.102052267643906,0.0,0.0,117.4759786493415,0.0,0.0,0.0,0.0,0.0
114,3.34813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.34813,0.0,0.0,0.0,14.470495398962019,0.0,0.0,117.4759786493415,0.0,0.0,0.0,0.0,0.0
115,3.57139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.57139,0.0,0.0,0.0,10.596779060217168,0.0,0.0,117.4759786493415,0.0,0.0,0.0,0.0,0.0
116,3.53861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53861,0.0,0.0,0.0,6.758617623508794,0.0,0.0,117.4759786493415,0.0,0.0,0.0,0.0,0.0
117,3.38999,0.0,0.0,0.0,0.0,0.67312778432148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7168622156785203,0.0,0.0,0.0,3.8117668021220443,0.0,0.0,117.4759786493415,0.0,0.0,0.0,2.220446049250313e-16,2.220446049250313e-16
118,3.30456,0.0,0.0,0.0,0.0,3.34521693620964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04065693620963984,0.0,0.0,0.0,0.0,3.8117668021220443,0.0,0.0,117.50169235356283,0.0,0.0,0.0,0.0,0.0
119,3.06627,0.0,0.0,0.0,0.0,2.46148742747376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6047825725262399,0.0,0.0,0.0,3.155788000427735,0.0,0.0,117.50169235356283,0.0,0.0,0.0,0.0,0.0
120,2.8054,0.0,0.0,0.0,0.0,3.35973569145336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5543356914533599,0.0,0.0,0.0,0.0,3.155788000427735,0.0,0.0,117.85228502822622,0.0,0.0,0.0,0.0,0.0
121,2.489,0.0,0.0,0.0,0.0,2.10553860386124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38346139613876007,0.0,0.0,0.0,2.7398657193269234,0.0,0.0,117.85228502822622,0.0,0.0,0.0,0.0,0.0
122,2.25651,0.0,0.0,0.0,0.0,2.4062842481954405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497742481954405,0.0,0.0,0.0,0.0,2.7398657193269234,0.0,0.0,117.94701058005361,0.0,0.0,0.0,0.0,0.0
123,2.16002,0.0,0.0,0.0,0.0,6.961025178939601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.801005178939601,0.0,0.0,0.0,0.0,2.7398657193269234,0.0,0.0,120.9834328647963,0.0,0.0,0.0,8.881784197001252e-16,8.881784197001252e-16
124,2.13452,0.0,0.0,0.0,0.0,12.051364586092198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.139074586092198,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,5.633949489450452,0.0,0.0,125.27007099614819,0.0,0.0,0.0,0.0,0.0
125,2.12698,0.0,0.0,0.0,0.0,8.46108382510944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.334103825109441,0.0,0.0,0.0,0.0,5.633949489450452,0.0,0.0,129.27611000081433,0.0,0.0,0.0,0.0,0.0
126,2.15016,0.0,0.0,0.0,0.0,4.40237377406556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25221377406556,0.0,0.0,0.0,0.0,5.633949489450452,0.0,0.0,130.70053506154454,0.0,0.0,0.0,0.0,0.0
127,2.34849,0.0,0.0,0.0,0.0,3.7062712561716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3577812561716,0.0,0.0,0.0,0.0,5.633949489450452,0.0,0.0,131.55927132830192,0.0,0.0,0.0,0.0,0.0
128,2.57773,0.0,0.0,0.0,0.0,7.258898981577239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6811689815772395,0.0,0.0,0.0,0.0,5.633949489450452,0.0,0.0,134.51990254708488,0.0,0.0,0.0,0.0,0.0
129,2.82612,0.0,0.0,0.0,0.0,8.13417251198436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.308052511984361,0.0,0.0,0.0,0.0,5.633949489450452,0.0,0.0,137.87700972261464,0.0,0.0,0.0,0.0,0.0
130,3.01726,0.0,0.0,0.0,0.0,3.3752117272626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35795172726260027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.963964675756684,0.0,0.0,137.87700972261464,0.0,0.0,0.0,0.0,0.0
131,3.13189,0.0,0.0,0.0,4.045280000000001,3.84778923310764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761179233107641,0.0,0.0,0.0,0.0,5.963964675756684,0.0,0.0,140.88824386759742,0.0,0.0,0.0,0.0,0.0
132,3.19341,0.0,0.0,0.0,5.569280000000001,3.69717709079916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15521428917668,0.0,0.0,3.917832801622481,0.0,0.0,0.0,0.0,7.950974071162413,0.0,0.0,143.36609889656657,0.0,0.0,0.0,0.0,0.0
133,3.18685,0.0,0.0,0.0,8.09616,2.07123605026344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,1.1690660502634396,0.0,0.0,0.0,0.0,13.30889389342926,0.0,0.0,144.10548118736844,0.0,0.0,0.0,0.0,0.0
134,3.20941,0.0,0.0,0.0,16.0,1.20234439029312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,18.666813715696108,0.0,0.0,148.39211931872032,0.0,0.0,0.20134000000000007,1.20234439029312,1.40368439029312
135,3.22192,0.0,0.0,0.0,8.82272,1.82138582266272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6444158226627206,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,19.2609357482983,0.0,0.0,152.6787574500722,0.0,0.0,0.0,0.0,0.0
136,3.20479,0.0,0.0,0.0,3.59296,3.3868586408097596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7750286408097598,0.0,0.0,0.0,0.0,19.2609357482983,0.0,0.0,155.0662951975379,0.0,0.0,0.0,0.0,0.0
137,3.30875,0.0,0.0,0.0,0.0,2.3549101911792003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9538398088207996,0.0,0.0,0.0,18.226351216232523,0.0,0.0,155.0662951975379,0.0,0.0,0.0,0.0,0.0
138,3.43928,0.0,0.0,0.0,0.0,3.8168371614891603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3775571614891602,0.0,0.0,0.0,0.0,18.226351216232523,0.0,0.0,155.30508331298066,0.0,0.0,0.0,0.0,0.0
139,3.58068,0.0,0.0,0.0,0.0,5.0064178109086805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4257378109086805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.540816529444125,0.0,0.0,155.30508331298066,0.0,0.0,0.0,0.0,0.0
140,3.5339,0.0,0.0,0.0,0.0,6.503923708903801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.970023708903801,0.0,0.0,0.0,0.0,19.540816529444125,0.0,0.0,157.18349123794803,0.0,0.0,0.0,0.0,0.0
141,3.35214,0.0,0.0,0.0,0.0,4.0374903318415205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6853503318415206,0.0,0.0,0.0,0.0,19.540816529444125,0.0,0.0,157.61694484670232,0.0,0.0,0.0,0.0,0.0
142,3.21403,0.0,0.0,0.0,0.0,3.94926097305276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352309730527598,0.0,0.0,0.0,0.0,19.540816529444125,0.0,0.0,158.08194574293205,0.0,0.0,0.0,0.0,0.0
143,2.97534,0.0,0.0,0.0,0.0,3.5764001927827196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6010601927827195,0.0,0.0,0.0,0.0,19.540816529444125,0.0,0.0,158.4620895869427,0.0,0.0,0.0,0.0,0.0
144,2.7226,0.0,0.0,0.0,0.0,2.67416325978012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04843674021987976,0.0,0.0,0.0,19.488279508288418,0.0,0.0,158.4620895869427,0.0,0.0,0.0,0.0,0.0
145,2.56101,0.0,0.0,0.0,0.0,3.53029117887684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9692811788768401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.381912600315648,0.0,0.0,158.4620895869427,0.0,0.0,0.0,0.0,0.0
146,2.32119,0.0,0.0,0.0,0.0,2.83817733000588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5169873300058798,0.0,0.0,0.0,0.0,20.381912600315648,0.0,0.0,158.78906108379624,0.0,0.0,0.0,0.0,0.0
147,2.19862,0.0,0.0,0.0,0.0,4.4794348595899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2808148595899205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,158.78906108379624,0.0,0.0,0.0,0.0,0.0
148,2.17894,0.0,0.0,0.0,0.0,3.78476826254424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.60582826254424,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,159.80467605193837,0.0,0.0,0.0,0.0,0.0
149,2.16093,0.0,0.0,0.0,0.0,0.8822935878876002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.496090450432325,2.774726862544725,0.0,0.0,0.0,19.475106156932245,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
150,2.19902,0.0,0.0,0.0,0.0,0.76039986254472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4386201374552798,0.0,0.0,0.0,17.914703531705687,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
151,2.38057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38057,0.0,0.0,0.0,15.332612831858896,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
152,2.59768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59768,0.0,0.0,0.0,12.515033273527063,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
153,2.8961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8961,0.0,0.0,0.0,9.373771779084013,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
154,3.1365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1365,0.0,0.0,0.0,5.971759874342938,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
155,3.22234,0.0,0.0,0.0,3.8990400000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6767000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.595646447767948,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
156,3.29562,0.0,0.0,0.0,5.8016000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5059800000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.906045849676632,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
157,3.31756,0.0,0.0,0.0,8.92576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.07655077221563,0.0,0.0,160.75088673373705,0.0,0.0,0.0,0.0,0.0
158,3.38732,0.0,0.0,0.0,10.40336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.81148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.434470594482477,0.0,0.0,160.75088673373705,0.0,0.0,1.204559999999999,0.0,1.204559999999999
159,3.27121,0.0,0.0,0.0,13.35744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.30846,0.0,0.0,6.77777,0.0,0.0,0.0,0.0,22.48472,0.0,0.0,165.03752486508893,0.0,0.0,0.0,0.0,0.0
160,3.23581,0.0,0.0,0.0,2.21632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194899999999998,0.0,0.0,0.0,21.37892783779229,0.0,0.0,165.03752486508893,0.0,0.0,0.0,0.0,0.0
161,3.1363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1363,0.0,0.0,0.0,17.977132863509034,0.0,0.0,165.03752486508893,0.0,0.0,0.0,0.0,0.0
162,3.35489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.849877564978253,0.0,0.0,0.5050124350217473,14.886006639019786,0.0,0.0,164.23903009440068,0.0,0.0,0.0,0.0,0.0
163,3.58808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880800000000002,0.0,0.0,3.0,14.24814432084981,0.0,0.0,159.4956136041481,0.0,0.0,0.0,0.0,0.0
164,3.62906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.62906,0.0,0.0,0.0,10.31187608459295,0.0,0.0,159.4956136041481,0.0,0.0,0.0,0.0,0.0
165,3.51081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108100000000002,0.0,0.0,3.0,9.75782484880121,0.0,0.0,154.75219711389553,0.0,0.0,0.0,0.0,0.0
