"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Vanadium","3395",0.00000,0.00000,0.00000
"1","PHS","3395",0.00000,0.00000,0.00000
"1","H2","3395",130.26270,0.00000,15753.25936
"1","Li-Ion","3396",20.41239,0.00000,446.37133
"1","Vanadium","3396",0.00000,0.00000,0.00000
"1","PHS","3396",0.00000,0.00000,0.00000
"1","H2","3396",142.18804,0.00000,15843.18697
"1","Li-Ion","3397",0.00000,0.00000,446.37133
"1","Vanadium","3397",0.00000,0.00000,0.00000
"1","PHS","3397",0.00000,0.00000,0.00000
"1","H2","3397",85.91347,0.00000,15897.52342
"1","Li-Ion","3398",0.00000,0.00000,446.37133
"1","Vanadium","3398",0.00000,0.00000,0.00000
"1","PHS","3398",0.00000,0.00000,0.00000
"1","H2","3398",91.47898,0.00000,15955.37980
"1","Li-Ion","3399",0.00000,0.00000,446.37133
"1","Vanadium","3399",0.00000,0.00000,0.00000
"1","PHS","3399",0.00000,0.00000,0.00000
"1","H2","3399",56.64104,0.00000,15991.20274
"1","Li-Ion","3400",0.00000,0.00000,446.37133
"1","Vanadium","3400",0.00000,0.00000,0.00000
"1","PHS","3400",0.00000,0.00000,0.00000
"1","H2","3400",41.11161,0.00000,16017.20400
"1","Li-Ion","3401",0.00000,0.00000,446.37133
"1","Vanadium","3401",0.00000,0.00000,0.00000
"1","PHS","3401",0.00000,0.00000,0.00000
"1","H2","3401",18.59284,0.00000,16028.96315
"1","Li-Ion","3402",0.00000,0.00000,446.37133
"1","Vanadium","3402",0.00000,0.00000,0.00000
"1","PHS","3402",0.00000,0.00000,0.00000
"1","H2","3402",0.00000,6.35265,16018.91873
"1","Li-Ion","3403",0.00000,0.00000,446.37133
"1","Vanadium","3403",0.00000,0.00000,0.00000
"1","PHS","3403",0.00000,0.00000,0.00000
"1","H2","3403",0.00000,32.66179,15967.27591
"1","Li-Ion","3404",0.00000,0.00000,446.37133
"1","Vanadium","3404",0.00000,0.00000,0.00000
"1","PHS","3404",0.00000,0.00000,0.00000
"1","H2","3404",0.00000,52.83504,15883.73638
"1","Li-Ion","3405",0.00000,0.00000,446.37133
"1","Vanadium","3405",0.00000,0.00000,0.00000
"1","PHS","3405",0.00000,0.00000,0.00000
"1","H2","3405",0.00000,54.97583,15796.81196
"1","Li-Ion","3406",0.00000,0.00000,446.37133
"1","Vanadium","3406",0.00000,0.00000,0.00000
"1","PHS","3406",0.00000,0.00000,0.00000
"1","H2","3406",0.00000,47.44707,15721.79155
"1","Li-Ion","3407",0.00000,0.00000,446.37133
"1","Vanadium","3407",0.00000,0.00000,0.00000
"1","PHS","3407",0.00000,0.00000,0.00000
"1","H2","3407",0.00000,76.90000,15600.20197
"1","Li-Ion","3408",0.00000,0.00000,446.37133
"1","Vanadium","3408",0.00000,0.00000,0.00000
"1","PHS","3408",0.00000,0.00000,0.00000
"1","H2","3408",0.00000,71.60000,15486.99243
"1","Li-Ion","3409",0.00000,0.00000,446.37133
"1","Vanadium","3409",0.00000,0.00000,0.00000
"1","PHS","3409",0.00000,0.00000,0.00000
"1","H2","3409",0.00000,49.24531,15409.12876
"1","Li-Ion","3410",0.00000,17.25972,427.65053
"1","Vanadium","3410",0.00000,0.00000,0.00000
"1","PHS","3410",0.00000,0.00000,0.00000
"1","H2","3410",0.00000,44.49748,15338.77206
"1","Li-Ion","3411",0.00000,0.00000,427.65053
"1","Vanadium","3411",0.00000,0.00000,0.00000
"1","PHS","3411",0.00000,0.00000,0.00000
"1","H2","3411",0.00000,61.85642,15240.96848
"1","Li-Ion","3412",0.00000,65.54677,356.55508
"1","Vanadium","3412",0.00000,0.00000,0.00000
"1","PHS","3412",0.00000,0.00000,0.00000
"1","H2","3412",0.00000,0.00000,15240.96848
"1","Li-Ion","3413",0.00000,69.20000,281.49714
"1","Vanadium","3413",0.00000,0.00000,0.00000
"1","PHS","3413",0.00000,0.00000,0.00000
"1","H2","3413",0.00000,0.00000,15240.96848
"1","Li-Ion","3414",0.00000,59.43669,217.02900
"1","Vanadium","3414",0.00000,0.00000,0.00000
"1","PHS","3414",0.00000,0.00000,0.00000
"1","H2","3414",0.00000,0.00000,15240.96848
"1","Li-Ion","3415",0.00000,25.43928,189.43622
"1","Vanadium","3415",0.00000,0.00000,0.00000
"1","PHS","3415",0.00000,0.00000,0.00000
"1","H2","3415",0.00000,0.00000,15240.96848
"1","Li-Ion","3416",0.00000,0.00000,189.43622
"1","Vanadium","3416",0.00000,0.00000,0.00000
"1","PHS","3416",0.00000,0.00000,0.00000
"1","H2","3416",4.55088,0.00000,15243.84671
"1","Li-Ion","3417",0.00000,0.00000,189.43622
"1","Vanadium","3417",0.00000,0.00000,0.00000
"1","PHS","3417",0.00000,0.00000,0.00000
"1","H2","3417",74.01139,0.00000,15290.65563
"1","Li-Ion","3418",0.00000,0.00000,189.43622
"1","Vanadium","3418",0.00000,0.00000,0.00000
"1","PHS","3418",0.00000,0.00000,0.00000
"1","H2","3418",134.25383,0.00000,15375.56521
"1","Li-Ion","3419",46.72000,0.00000,232.50994
"1","Vanadium","3419",0.00000,0.00000,0.00000
"1","PHS","3419",0.00000,0.00000,0.00000
"1","H2","3419",142.18804,0.00000,15465.49282
"1","Li-Ion","3420",74.99985,0.00000,301.65639
"1","Vanadium","3420",0.00000,0.00000,0.00000
"1","PHS","3420",0.00000,0.00000,0.00000
"1","H2","3420",142.18804,0.00000,15555.42043
"1","Li-Ion","3421",74.99985,0.00000,370.80283
"1","Vanadium","3421",0.00000,0.00000,0.00000
"1","PHS","3421",0.00000,0.00000,0.00000
"1","H2","3421",142.18804,0.00000,15645.34804
"1","Li-Ion","3422",74.99985,0.00000,439.94928
"1","Vanadium","3422",0.00000,0.00000,0.00000
"1","PHS","3422",0.00000,0.00000,0.00000
"1","H2","3422",142.18804,0.00000,15735.27566
"1","Li-Ion","3423",0.00000,0.00000,439.94928
"1","Vanadium","3423",0.00000,0.00000,0.00000
"1","PHS","3423",0.00000,0.00000,0.00000
"1","H2","3423",119.10023,0.00000,15810.60126
"1","Li-Ion","3424",6.96569,0.00000,446.37133
"1","Vanadium","3424",0.00000,0.00000,0.00000
"1","PHS","3424",0.00000,0.00000,0.00000
"1","H2","3424",142.18804,0.00000,15900.52887
"1","Li-Ion","3425",0.00000,0.00000,446.37133
"1","Vanadium","3425",0.00000,0.00000,0.00000
"1","PHS","3425",0.00000,0.00000,0.00000
"1","H2","3425",106.40460,0.00000,15967.82505
"1","Li-Ion","3426",0.00000,0.00000,446.37133
"1","Vanadium","3426",0.00000,0.00000,0.00000
"1","PHS","3426",0.00000,0.00000,0.00000
"1","H2","3426",59.09297,0.00000,16005.19873
"1","Li-Ion","3427",0.00000,0.00000,446.37133
"1","Vanadium","3427",0.00000,0.00000,0.00000
"1","PHS","3427",0.00000,0.00000,0.00000
"1","H2","3427",9.61452,0.00000,16011.27948
"1","Li-Ion","3428",0.00000,0.00000,446.37133
"1","Vanadium","3428",0.00000,0.00000,0.00000
"1","PHS","3428",0.00000,0.00000,0.00000
"1","H2","3428",0.00000,32.29149,15960.22215
"1","Li-Ion","3429",0.00000,0.00000,446.37133
"1","Vanadium","3429",0.00000,0.00000,0.00000
"1","PHS","3429",0.00000,0.00000,0.00000
"1","H2","3429",0.00000,62.69766,15861.08845
"1","Li-Ion","3430",0.00000,0.00000,446.37133
"1","Vanadium","3430",0.00000,0.00000,0.00000
"1","PHS","3430",0.00000,0.00000,0.00000
"1","H2","3430",0.00000,75.49520,15741.72005
"1","Li-Ion","3431",0.00000,0.00000,446.37133
"1","Vanadium","3431",0.00000,0.00000,0.00000
"1","PHS","3431",0.00000,0.00000,0.00000
"1","H2","3431",0.00000,77.20000,15619.65614
"1","Li-Ion","3432",0.00000,0.00000,446.37133
"1","Vanadium","3432",0.00000,0.00000,0.00000
"1","PHS","3432",0.00000,0.00000,0.00000
"1","H2","3432",0.00000,34.99585,15564.32284
"1","Li-Ion","3433",0.00000,0.00000,446.37133
"1","Vanadium","3433",0.00000,0.00000,0.00000
"1","PHS","3433",0.00000,0.00000,0.00000
"1","H2","3433",0.00000,32.28285,15513.27918
"1","Li-Ion","3434",0.00000,0.00000,446.37133
"1","Vanadium","3434",0.00000,0.00000,0.00000
"1","PHS","3434",0.00000,0.00000,0.00000
"1","H2","3434",0.00000,45.73260,15440.96960
"1","Li-Ion","3435",0.00000,0.00000,446.37133
"1","Vanadium","3435",0.00000,0.00000,0.00000
"1","PHS","3435",0.00000,0.00000,0.00000
"1","H2","3435",0.00000,55.13958,15353.78627
"1","Li-Ion","3436",0.00000,0.00000,446.37133
"1","Vanadium","3436",0.00000,0.00000,0.00000
"1","PHS","3436",0.00000,0.00000,0.00000
"1","H2","3436",0.00000,63.03100,15254.12551
"1","Li-Ion","3437",0.00000,0.00000,446.37133
"1","Vanadium","3437",0.00000,0.00000,0.00000
"1","PHS","3437",0.00000,0.00000,0.00000
"1","H2","3437",0.00000,62.55772,15155.21307
"1","Li-Ion","3438",0.00000,0.00000,446.37133
"1","Vanadium","3438",0.00000,0.00000,0.00000
"1","PHS","3438",0.00000,0.00000,0.00000
"1","H2","3438",0.00000,65.05412,15052.35348
"1","Li-Ion","3439",0.00000,0.00000,446.37133
"1","Vanadium","3439",0.00000,0.00000,0.00000
"1","PHS","3439",0.00000,0.00000,0.00000
"1","H2","3439",0.00000,63.95936,14951.22485
"1","Li-Ion","3440",0.00000,0.00000,446.37133
"1","Vanadium","3440",0.00000,0.00000,0.00000
"1","PHS","3440",0.00000,0.00000,0.00000
"1","H2","3440",0.00000,51.83432,14869.26760
"1","Li-Ion","3441",0.00000,0.00000,446.37133
"1","Vanadium","3441",0.00000,0.00000,0.00000
"1","PHS","3441",0.00000,0.00000,0.00000
"1","H2","3441",0.00000,47.38413,14794.34672
"1","Li-Ion","3442",0.00000,0.00000,446.37133
"1","Vanadium","3442",0.00000,0.00000,0.00000
"1","PHS","3442",0.00000,0.00000,0.00000
"1","H2","3442",0.00000,29.22591,14748.13649
"1","Li-Ion","3443",0.00000,0.00000,446.37133
"1","Vanadium","3443",0.00000,0.00000,0.00000
"1","PHS","3443",0.00000,0.00000,0.00000
"1","H2","3443",0.00000,10.97363,14730.78565
"1","Li-Ion","3444",0.00000,0.00000,446.37133
"1","Vanadium","3444",0.00000,0.00000,0.00000
"1","PHS","3444",0.00000,0.00000,0.00000
"1","H2","3444",47.42802,0.00000,14760.78176
"1","Li-Ion","3445",0.00000,0.00000,446.37133
"1","Vanadium","3445",0.00000,0.00000,0.00000
"1","PHS","3445",0.00000,0.00000,0.00000
"1","H2","3445",0.00000,9.25863,14746.14258
"1","Li-Ion","3446",0.00000,0.00000,446.37133
"1","Vanadium","3446",0.00000,0.00000,0.00000
"1","PHS","3446",0.00000,0.00000,0.00000
"1","H2","3446",37.67623,0.00000,14769.97113
"1","Li-Ion","3447",0.00000,0.00000,446.37133
"1","Vanadium","3447",0.00000,0.00000,0.00000
"1","PHS","3447",0.00000,0.00000,0.00000
"1","H2","3447",29.06625,0.00000,14788.35424
"1","Li-Ion","3448",0.00000,0.00000,446.37133
"1","Vanadium","3448",0.00000,0.00000,0.00000
"1","PHS","3448",0.00000,0.00000,0.00000
"1","H2","3448",18.80215,0.00000,14800.24576
"1","Li-Ion","3449",0.00000,0.00000,446.37133
"1","Vanadium","3449",0.00000,0.00000,0.00000
"1","PHS","3449",0.00000,0.00000,0.00000
"1","H2","3449",0.00000,1.97350,14797.12539
"1","Li-Ion","3450",0.00000,0.00000,446.37133
"1","Vanadium","3450",0.00000,0.00000,0.00000
"1","PHS","3450",0.00000,0.00000,0.00000
"1","H2","3450",0.00000,23.22121,14760.40944
"1","Li-Ion","3451",0.00000,0.00000,446.37133
"1","Vanadium","3451",0.00000,0.00000,0.00000
"1","PHS","3451",0.00000,0.00000,0.00000
"1","H2","3451",0.00000,43.68592,14691.33594
"1","Li-Ion","3452",0.00000,0.00000,446.37133
"1","Vanadium","3452",0.00000,0.00000,0.00000
"1","PHS","3452",0.00000,0.00000,0.00000
"1","H2","3452",0.00000,29.68596,14644.39832
"1","Li-Ion","3453",0.00000,0.00000,446.37133
"1","Vanadium","3453",0.00000,0.00000,0.00000
"1","PHS","3453",0.00000,0.00000,0.00000
"1","H2","3453",0.00000,46.61494,14570.69362
"1","Li-Ion","3454",0.00000,0.00000,446.37133
"1","Vanadium","3454",0.00000,0.00000,0.00000
"1","PHS","3454",0.00000,0.00000,0.00000
"1","H2","3454",0.00000,68.78788,14461.93043
"1","Li-Ion","3455",0.00000,0.00000,446.37133
"1","Vanadium","3455",0.00000,0.00000,0.00000
"1","PHS","3455",0.00000,0.00000,0.00000
"1","H2","3455",0.00000,37.09139,14403.28379
"1","Li-Ion","3456",0.00000,0.00000,446.37133
"1","Vanadium","3456",0.00000,0.00000,0.00000
"1","PHS","3456",0.00000,0.00000,0.00000
"1","H2","3456",0.00000,67.40472,14296.70757
"1","Li-Ion","3457",0.00000,0.00000,446.37133
"1","Vanadium","3457",0.00000,0.00000,0.00000
"1","PHS","3457",0.00000,0.00000,0.00000
"1","H2","3457",0.00000,65.75702,14192.73659
"1","Li-Ion","3458",0.00000,0.00000,446.37133
"1","Vanadium","3458",0.00000,0.00000,0.00000
"1","PHS","3458",0.00000,0.00000,0.00000
"1","H2","3458",0.00000,67.30000,14086.32595
"1","Li-Ion","3459",0.00000,0.00000,446.37133
"1","Vanadium","3459",0.00000,0.00000,0.00000
"1","PHS","3459",0.00000,0.00000,0.00000
"1","H2","3459",0.00000,66.90000,13980.54776
"1","Li-Ion","3460",0.00000,0.00000,446.37133
"1","Vanadium","3460",0.00000,0.00000,0.00000
"1","PHS","3460",0.00000,0.00000,0.00000
"1","H2","3460",0.00000,67.00000,13874.61146
"1","Li-Ion","3461",0.00000,0.00000,446.37133
"1","Vanadium","3461",0.00000,0.00000,0.00000
"1","PHS","3461",0.00000,0.00000,0.00000
"1","H2","3461",0.00000,70.30000,13763.45740
"1","Li-Ion","3462",0.00000,0.00000,446.37133
"1","Vanadium","3462",0.00000,0.00000,0.00000
"1","PHS","3462",0.00000,0.00000,0.00000
"1","H2","3462",0.00000,70.75158,13651.58933
"1","Li-Ion","3463",0.00000,0.00000,446.37133
"1","Vanadium","3463",0.00000,0.00000,0.00000
"1","PHS","3463",0.00000,0.00000,0.00000
"1","H2","3463",0.00000,67.15549,13545.40718
"1","Li-Ion","3464",0.00000,0.00000,446.37133
"1","Vanadium","3464",0.00000,0.00000,0.00000
"1","PHS","3464",0.00000,0.00000,0.00000
"1","H2","3464",0.00000,59.59377,13451.18116
"1","Li-Ion","3465",0.00000,0.00000,446.37133
"1","Vanadium","3465",0.00000,0.00000,0.00000
"1","PHS","3465",0.00000,0.00000,0.00000
"1","H2","3465",0.00000,39.17937,13389.23313
"1","Li-Ion","3466",0.00000,0.00000,446.37133
"1","Vanadium","3466",0.00000,0.00000,0.00000
"1","PHS","3466",0.00000,0.00000,0.00000
"1","H2","3466",0.00000,16.61532,13362.96200
"1","Li-Ion","3467",0.00000,0.00000,446.37133
"1","Vanadium","3467",0.00000,0.00000,0.00000
"1","PHS","3467",0.00000,0.00000,0.00000
"1","H2","3467",7.63211,0.00000,13367.78897
"1","Li-Ion","3468",0.00000,0.00000,446.37133
"1","Vanadium","3468",0.00000,0.00000,0.00000
"1","PHS","3468",0.00000,0.00000,0.00000
"1","H2","3468",27.94104,0.00000,13385.46044
"1","Li-Ion","3469",0.00000,0.00000,446.37133
"1","Vanadium","3469",0.00000,0.00000,0.00000
"1","PHS","3469",0.00000,0.00000,0.00000
"1","H2","3469",41.61237,0.00000,13411.77841
"1","Li-Ion","3470",0.00000,0.00000,446.37133
"1","Vanadium","3470",0.00000,0.00000,0.00000
"1","PHS","3470",0.00000,0.00000,0.00000
"1","H2","3470",37.10857,0.00000,13435.24793
"1","Li-Ion","3471",0.00000,0.00000,446.37133
"1","Vanadium","3471",0.00000,0.00000,0.00000
"1","PHS","3471",0.00000,0.00000,0.00000
"1","H2","3471",54.29623,0.00000,13469.58788
"1","Li-Ion","3472",0.00000,0.00000,446.37133
"1","Vanadium","3472",0.00000,0.00000,0.00000
"1","PHS","3472",0.00000,0.00000,0.00000
"1","H2","3472",33.95032,0.00000,13491.05995
"1","Li-Ion","3473",0.00000,0.00000,446.37133
"1","Vanadium","3473",0.00000,0.00000,0.00000
"1","PHS","3473",0.00000,0.00000,0.00000
"1","H2","3473",20.41290,0.00000,13503.97020
"1","Li-Ion","3474",0.00000,0.00000,446.37133
"1","Vanadium","3474",0.00000,0.00000,0.00000
"1","PHS","3474",0.00000,0.00000,0.00000
"1","H2","3474",0.00000,13.00389,13483.40924
"1","Li-Ion","3475",0.00000,0.00000,446.37133
"1","Vanadium","3475",0.00000,0.00000,0.00000
"1","PHS","3475",0.00000,0.00000,0.00000
"1","H2","3475",0.00000,35.68870,13426.98045
"1","Li-Ion","3476",0.00000,0.00000,446.37133
"1","Vanadium","3476",0.00000,0.00000,0.00000
"1","PHS","3476",0.00000,0.00000,0.00000
"1","H2","3476",0.00000,45.61855,13354.85119
"1","Li-Ion","3477",0.00000,0.00000,446.37133
"1","Vanadium","3477",0.00000,0.00000,0.00000
"1","PHS","3477",0.00000,0.00000,0.00000
"1","H2","3477",0.00000,15.79487,13329.87731
"1","Li-Ion","3478",0.00000,0.00000,446.37133
"1","Vanadium","3478",0.00000,0.00000,0.00000
"1","PHS","3478",0.00000,0.00000,0.00000
"1","H2","3478",0.00000,33.19377,13277.39336
"1","Li-Ion","3479",0.00000,0.00000,446.37133
"1","Vanadium","3479",0.00000,0.00000,0.00000
"1","PHS","3479",0.00000,0.00000,0.00000
"1","H2","3479",0.00000,27.57481,13233.79375
"1","Li-Ion","3480",0.00000,0.00000,446.37133
"1","Vanadium","3480",0.00000,0.00000,0.00000
"1","PHS","3480",0.00000,0.00000,0.00000
"1","H2","3480",0.00000,20.86273,13200.80688
"1","Li-Ion","3481",0.00000,0.00000,446.37133
"1","Vanadium","3481",0.00000,0.00000,0.00000
"1","PHS","3481",0.00000,0.00000,0.00000
"1","H2","3481",13.66381,0.00000,13209.44863
"1","Li-Ion","3482",0.00000,0.00000,446.37133
"1","Vanadium","3482",0.00000,0.00000,0.00000
"1","PHS","3482",0.00000,0.00000,0.00000
"1","H2","3482",22.91157,0.00000,13223.93918
"1","Li-Ion","3483",0.00000,0.00000,446.37133
"1","Vanadium","3483",0.00000,0.00000,0.00000
"1","PHS","3483",0.00000,0.00000,0.00000
"1","H2","3483",0.00000,20.83357,13190.99841
"1","Li-Ion","3484",0.00000,0.00000,446.37133
"1","Vanadium","3484",0.00000,0.00000,0.00000
"1","PHS","3484",0.00000,0.00000,0.00000
"1","H2","3484",0.00000,48.06080,13115.00762
"1","Li-Ion","3485",0.00000,0.00000,446.37133
"1","Vanadium","3485",0.00000,0.00000,0.00000
"1","PHS","3485",0.00000,0.00000,0.00000
"1","H2","3485",0.00000,27.59564,13071.37508
"1","Li-Ion","3486",0.00000,0.00000,446.37133
"1","Vanadium","3486",0.00000,0.00000,0.00000
"1","PHS","3486",0.00000,0.00000,0.00000
"1","H2","3486",0.00000,26.17173,13029.99394
"1","Li-Ion","3487",0.00000,0.00000,446.37133
"1","Vanadium","3487",0.00000,0.00000,0.00000
"1","PHS","3487",0.00000,0.00000,0.00000
"1","H2","3487",0.00000,19.80820,12998.67443
"1","Li-Ion","3488",0.00000,0.00000,446.37133
"1","Vanadium","3488",0.00000,0.00000,0.00000
"1","PHS","3488",0.00000,0.00000,0.00000
"1","H2","3488",25.82842,0.00000,13015.00975
"1","Li-Ion","3489",0.00000,0.00000,446.37133
"1","Vanadium","3489",0.00000,0.00000,0.00000
"1","PHS","3489",0.00000,0.00000,0.00000
"1","H2","3489",0.00000,9.82186,12999.48003
"1","Li-Ion","3490",0.00000,0.00000,446.37133
"1","Vanadium","3490",0.00000,0.00000,0.00000
"1","PHS","3490",0.00000,0.00000,0.00000
"1","H2","3490",19.45292,0.00000,13011.78314
"1","Li-Ion","3491",0.00000,0.00000,446.37133
"1","Vanadium","3491",0.00000,0.00000,0.00000
"1","PHS","3491",0.00000,0.00000,0.00000
"1","H2","3491",50.64120,0.00000,13043.81144
"1","Li-Ion","3492",0.00000,0.00000,446.37133
"1","Vanadium","3492",0.00000,0.00000,0.00000
"1","PHS","3492",0.00000,0.00000,0.00000
"1","H2","3492",76.75100,0.00000,13092.35304
"1","Li-Ion","3493",0.00000,0.00000,446.37133
"1","Vanadium","3493",0.00000,0.00000,0.00000
"1","PHS","3493",0.00000,0.00000,0.00000
"1","H2","3493",92.93050,0.00000,13151.12745
"1","Li-Ion","3494",0.00000,0.00000,446.37133
"1","Vanadium","3494",0.00000,0.00000,0.00000
"1","PHS","3494",0.00000,0.00000,0.00000
"1","H2","3494",97.34130,0.00000,13212.69150
"1","Li-Ion","3495",0.00000,0.00000,446.37133
"1","Vanadium","3495",0.00000,0.00000,0.00000
"1","PHS","3495",0.00000,0.00000,0.00000
"1","H2","3495",20.82449,0.00000,13225.86206
"1","Li-Ion","3496",0.00000,0.00000,446.37133
"1","Vanadium","3496",0.00000,0.00000,0.00000
"1","PHS","3496",0.00000,0.00000,0.00000
"1","H2","3496",12.64350,0.00000,13233.85852
"1","Li-Ion","3497",0.00000,0.00000,446.37133
"1","Vanadium","3497",0.00000,0.00000,0.00000
"1","PHS","3497",0.00000,0.00000,0.00000
"1","H2","3497",0.00000,1.52264,13231.45101
"1","Li-Ion","3498",0.00000,0.00000,446.37133
"1","Vanadium","3498",0.00000,0.00000,0.00000
"1","PHS","3498",0.00000,0.00000,0.00000
"1","H2","3498",0.00000,22.55763,13195.78427
"1","Li-Ion","3499",0.00000,0.00000,446.37133
"1","Vanadium","3499",0.00000,0.00000,0.00000
"1","PHS","3499",0.00000,0.00000,0.00000
"1","H2","3499",0.00000,30.59638,13147.40715
"1","Li-Ion","3500",0.00000,0.00000,446.37133
"1","Vanadium","3500",0.00000,0.00000,0.00000
"1","PHS","3500",0.00000,0.00000,0.00000
"1","H2","3500",0.00000,56.51987,13058.04138
"1","Li-Ion","3501",0.00000,0.00000,446.37133
"1","Vanadium","3501",0.00000,0.00000,0.00000
"1","PHS","3501",0.00000,0.00000,0.00000
"1","H2","3501",0.00000,71.28398,12945.33152
"1","Li-Ion","3502",0.00000,0.00000,446.37133
"1","Vanadium","3502",0.00000,0.00000,0.00000
"1","PHS","3502",0.00000,0.00000,0.00000
"1","H2","3502",0.00000,65.19905,12842.24277
"1","Li-Ion","3503",0.00000,57.44606,384.06232
"1","Vanadium","3503",0.00000,0.00000,0.00000
"1","PHS","3503",0.00000,0.00000,0.00000
"1","H2","3503",0.00000,16.49619,12816.16000
"1","Li-Ion","3504",0.00000,0.00000,384.06232
"1","Vanadium","3504",0.00000,0.00000,0.00000
"1","PHS","3504",0.00000,0.00000,0.00000
"1","H2","3504",0.00000,74.10000,12698.99761
"1","Li-Ion","3505",0.00000,70.80000,307.26894
"1","Vanadium","3505",0.00000,0.00000,0.00000
"1","PHS","3505",0.00000,0.00000,0.00000
"1","H2","3505",0.00000,0.00000,12698.99761
"1","Li-Ion","3506",0.00000,0.00000,307.26894
"1","Vanadium","3506",0.00000,0.00000,0.00000
"1","PHS","3506",0.00000,0.00000,0.00000
"1","H2","3506",0.00000,67.23644,12592.68746
"1","Li-Ion","3507",0.00000,65.75268,235.95014
"1","Vanadium","3507",0.00000,0.00000,0.00000
"1","PHS","3507",0.00000,0.00000,0.00000
"1","H2","3507",0.00000,0.00000,12592.68746
"1","Li-Ion","3508",0.00000,63.19484,167.40571
"1","Vanadium","3508",0.00000,0.00000,0.00000
"1","PHS","3508",0.00000,0.00000,0.00000
"1","H2","3508",0.00000,0.00000,12592.68746
"1","Li-Ion","3509",0.00000,66.26641,95.52970
"1","Vanadium","3509",0.00000,0.00000,0.00000
"1","PHS","3509",0.00000,0.00000,0.00000
"1","H2","3509",0.00000,0.00000,12592.68746
"1","Li-Ion","3510",0.00000,62.14013,28.12926
"1","Vanadium","3510",0.00000,0.00000,0.00000
"1","PHS","3510",0.00000,0.00000,0.00000
"1","H2","3510",0.00000,0.00000,12592.68746
"1","Li-Ion","3511",0.00000,25.93390,0.00000
"1","Vanadium","3511",0.00000,0.00000,0.00000
"1","PHS","3511",0.00000,0.00000,0.00000
"1","H2","3511",0.00000,0.00000,12592.68746
"1","Li-Ion","3512",0.00000,0.00000,0.00000
"1","Vanadium","3512",0.00000,0.00000,0.00000
"1","PHS","3512",0.00000,0.00000,0.00000
"1","H2","3512",49.72871,0.00000,12624.13866
"1","Li-Ion","3513",0.00000,0.00000,0.00000
"1","Vanadium","3513",0.00000,0.00000,0.00000
"1","PHS","3513",0.00000,0.00000,0.00000
"1","H2","3513",129.77773,0.00000,12706.21730
"1","Li-Ion","3514",50.74009,0.00000,46.78005
"1","Vanadium","3514",0.00000,0.00000,0.00000
"1","PHS","3514",0.00000,0.00000,0.00000
"1","H2","3514",142.18804,0.00000,12796.14491
"1","Li-Ion","3515",74.99985,0.00000,115.92650
