"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","3884",56.76107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3885",34.09406,0.00000,7.03056,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3886",13.91909,0.00000,20.11679,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3887",1.91710,0.00000,34.09734,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3888",0.00000,0.00000,73.74314,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3889",0.00000,0.00000,36.61109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3890",0.00000,0.00000,28.29112,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3891",0.00000,0.00000,24.26883,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3892",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3893",5.19125,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3894",21.85842,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3895",2.00917,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3896",4.63500,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3897",142.62642,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3898",197.27828,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3899",243.83991,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3900",278.32993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3901",298.20382,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3902",309.78789,51.18565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3903",310.08789,40.66390,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3904",311.48789,7.98012,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3905",273.12162,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3906",213.51353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3907",135.56486,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3908",56.55989,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3909",29.94594,0.00000,15.76243,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3910",13.94246,0.00000,38.89148,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3911",3.42858,0.00000,46.18174,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3912",0.00000,0.00000,22.01796,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3913",0.00000,0.00000,67.82848,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3914",0.00000,0.00000,37.55707,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3915",0.00000,0.00000,11.61859,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3916",0.00000,0.00000,9.23005,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3917",3.87801,0.00000,14.74481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3918",20.28768,0.00000,3.36000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3919",45.86216,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3920",85.03108,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3921",205.47420,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3922",266.01109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3923",311.48789,0.71301,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3924",311.58789,35.79770,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3925",279.63713,81.33641,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3926",312.58789,48.38565,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3927",311.04249,43.70134,0.94540,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3928",312.38789,9.49376,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3929",273.97432,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3930",214.18347,0.00000,11.67034,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3931",135.88287,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3932",57.46737,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3933",25.22147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3934",8.44542,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3935",0.66057,0.00000,9.95493,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","3936",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
