"Scenario","Technology","Hour","Charging power (MW)","Discharging power (MW)","State of charge (MWh)"
"1","Vanadium","6881",0.00000,0.00000,0.00000
"1","PHS","6881",0.00000,0.00000,0.00000
"1","H2","6881",0.00000,49.29702,13775.92869
"1","Li-Ion","6882",0.00000,0.00000,482.85595
"1","Vanadium","6882",0.00000,0.00000,0.00000
"1","PHS","6882",0.00000,0.00000,0.00000
"1","H2","6882",0.00000,53.62462,13691.14073
"1","Li-Ion","6883",0.00000,0.00000,482.85595
"1","Vanadium","6883",0.00000,0.00000,0.00000
"1","PHS","6883",0.00000,0.00000,0.00000
"1","H2","6883",0.00000,53.52462,13606.51088
"1","Li-Ion","6884",0.00000,0.00000,482.85595
"1","Vanadium","6884",0.00000,0.00000,0.00000
"1","PHS","6884",0.00000,0.00000,0.00000
"1","H2","6884",0.00000,50.12462,13527.25690
"1","Li-Ion","6885",0.00000,45.12462,433.91143
"1","Vanadium","6885",0.00000,0.00000,0.00000
"1","PHS","6885",0.00000,0.00000,0.00000
"1","H2","6885",0.00000,0.00000,13527.25690
"1","Li-Ion","6886",0.00000,32.15614,399.03320
"1","Vanadium","6886",0.00000,0.00000,0.00000
"1","PHS","6886",0.00000,0.00000,0.00000
"1","H2","6886",0.00000,6.66847,13516.71311
"1","Li-Ion","6887",0.00000,0.00000,399.03320
"1","Vanadium","6887",0.00000,0.00000,0.00000
"1","PHS","6887",0.00000,0.00000,0.00000
"1","H2","6887",0.00000,33.72462,13463.38981
"1","Li-Ion","6888",0.00000,0.00000,399.03320
"1","Vanadium","6888",0.00000,0.00000,0.00000
"1","PHS","6888",0.00000,0.00000,0.00000
"1","H2","6888",0.00000,28.92462,13417.65598
"1","Li-Ion","6889",0.00000,0.00000,399.03320
"1","Vanadium","6889",0.00000,0.00000,0.00000
"1","PHS","6889",0.00000,0.00000,0.00000
"1","H2","6889",0.00000,25.62462,13377.13990
"1","Li-Ion","6890",0.00000,0.00000,399.03320
"1","Vanadium","6890",0.00000,0.00000,0.00000
"1","PHS","6890",0.00000,0.00000,0.00000
"1","H2","6890",0.00000,24.12462,13338.99553
"1","Li-Ion","6891",0.00000,0.00000,399.03320
"1","Vanadium","6891",0.00000,0.00000,0.00000
"1","PHS","6891",0.00000,0.00000,0.00000
"1","H2","6891",0.00000,23.62462,13301.64173
"1","Li-Ion","6892",0.00000,0.00000,399.03320
"1","Vanadium","6892",0.00000,0.00000,0.00000
"1","PHS","6892",0.00000,0.00000,0.00000
"1","H2","6892",0.00000,24.22462,13263.33925
"1","Li-Ion","6893",0.00000,25.72462,371.13094
"1","Vanadium","6893",0.00000,0.00000,0.00000
"1","PHS","6893",0.00000,0.00000,0.00000
"1","H2","6893",0.00000,0.00000,13263.33925
"1","Li-Ion","6894",0.00000,29.82462,338.78160
"1","Vanadium","6894",0.00000,0.00000,0.00000
"1","PHS","6894",0.00000,0.00000,0.00000
"1","H2","6894",0.00000,0.00000,13263.33925
"1","Li-Ion","6895",0.00000,35.32462,300.46667
"1","Vanadium","6895",0.00000,0.00000,0.00000
"1","PHS","6895",0.00000,0.00000,0.00000
"1","H2","6895",0.00000,0.00000,13263.33925
"1","Li-Ion","6896",0.00000,41.62462,255.31843
"1","Vanadium","6896",0.00000,0.00000,0.00000
"1","PHS","6896",0.00000,0.00000,0.00000
"1","H2","6896",0.00000,0.00000,13263.33925
"1","Li-Ion","6897",0.00000,16.04638,237.91369
"1","Vanadium","6897",0.00000,0.00000,0.00000
"1","PHS","6897",0.00000,0.00000,0.00000
"1","H2","6897",0.00000,0.00000,13263.33925
"1","Li-Ion","6898",0.00000,11.73977,225.18012
"1","Vanadium","6898",0.00000,0.00000,0.00000
"1","PHS","6898",0.00000,0.00000,0.00000
"1","H2","6898",0.00000,0.00000,13263.33925
"1","Li-Ion","6899",0.00000,0.00000,225.18012
"1","Vanadium","6899",0.00000,0.00000,0.00000
"1","PHS","6899",0.00000,0.00000,0.00000
"1","H2","6899",0.00000,0.00000,13263.33925
"1","Li-Ion","6900",0.00000,0.00000,225.18012
"1","Vanadium","6900",0.00000,0.00000,0.00000
"1","PHS","6900",0.00000,0.00000,0.00000
"1","H2","6900",0.00000,0.00000,13263.33925
"1","Li-Ion","6901",14.07754,0.00000,238.15897
"1","Vanadium","6901",0.00000,0.00000,0.00000
"1","PHS","6901",0.00000,0.00000,0.00000
"1","H2","6901",0.00000,0.00000,13263.33925
"1","Li-Ion","6902",84.54774,0.00000,316.10813
"1","Vanadium","6902",0.00000,0.00000,0.00000
"1","PHS","6902",0.00000,0.00000,0.00000
"1","H2","6902",75.00332,0.00000,13310.77552
"1","Li-Ion","6903",84.54774,0.00000,394.05730
"1","Vanadium","6903",0.00000,0.00000,0.00000
"1","PHS","6903",0.00000,0.00000,0.00000
"1","H2","6903",49.97633,0.00000,13342.38332
"1","Li-Ion","6904",76.84677,0.00000,464.90652
"1","Vanadium","6904",0.00000,0.00000,0.00000
"1","PHS","6904",0.00000,0.00000,0.00000
"1","H2","6904",0.00000,0.00000,13342.38332
"1","Li-Ion","6905",8.70387,0.00000,472.93108
"1","Vanadium","6905",0.00000,0.00000,0.00000
"1","PHS","6905",0.00000,0.00000,0.00000
"1","H2","6905",0.00000,0.00000,13342.38332
"1","Li-Ion","6906",0.00000,31.47889,438.78743
"1","Vanadium","6906",0.00000,0.00000,0.00000
"1","PHS","6906",0.00000,0.00000,0.00000
"1","H2","6906",0.00000,0.00000,13342.38332
"1","Li-Ion","6907",0.00000,50.93745,383.53801
"1","Vanadium","6907",0.00000,0.00000,0.00000
"1","PHS","6907",0.00000,0.00000,0.00000
"1","H2","6907",0.00000,0.00000,13342.38332
"1","Li-Ion","6908",0.00000,52.52462,326.56706
"1","Vanadium","6908",0.00000,0.00000,0.00000
"1","PHS","6908",0.00000,0.00000,0.00000
"1","H2","6908",0.00000,0.00000,13342.38332
"1","Li-Ion","6909",0.00000,45.72462,276.97175
"1","Vanadium","6909",0.00000,0.00000,0.00000
"1","PHS","6909",0.00000,0.00000,0.00000
"1","H2","6909",0.00000,0.00000,13342.38332
"1","Li-Ion","6910",0.00000,38.02462,235.72827
"1","Vanadium","6910",0.00000,0.00000,0.00000
"1","PHS","6910",0.00000,0.00000,0.00000
"1","H2","6910",0.00000,0.00000,13342.38332
"1","Li-Ion","6911",0.00000,7.19300,227.92636
"1","Vanadium","6911",0.00000,0.00000,0.00000
"1","PHS","6911",0.00000,0.00000,0.00000
"1","H2","6911",0.00000,0.00000,13342.38332
"1","Li-Ion","6912",0.00000,16.86845,209.62996
"1","Vanadium","6912",0.00000,0.00000,0.00000
"1","PHS","6912",0.00000,0.00000,0.00000
"1","H2","6912",0.00000,0.00000,13342.38332
"1","Li-Ion","6913",0.00000,0.00000,209.62996
"1","Vanadium","6913",0.00000,0.00000,0.00000
"1","PHS","6913",0.00000,0.00000,0.00000
"1","H2","6913",0.00000,0.00000,13342.38332
"1","Li-Ion","6914",0.00000,20.93609,186.92158
"1","Vanadium","6914",0.00000,0.00000,0.00000
"1","PHS","6914",0.00000,0.00000,0.00000
"1","H2","6914",0.00000,0.00000,13342.38332
"1","Li-Ion","6915",0.00000,18.96262,166.35373
"1","Vanadium","6915",0.00000,0.00000,0.00000
"1","PHS","6915",0.00000,0.00000,0.00000
"1","H2","6915",0.00000,0.00000,13342.38332
"1","Li-Ion","6916",0.00000,23.92462,140.40384
"1","Vanadium","6916",0.00000,0.00000,0.00000
"1","PHS","6916",0.00000,0.00000,0.00000
"1","H2","6916",0.00000,0.00000,13342.38332
"1","Li-Ion","6917",0.00000,28.62462,109.35609
"1","Vanadium","6917",0.00000,0.00000,0.00000
"1","PHS","6917",0.00000,0.00000,0.00000
"1","H2","6917",0.00000,0.00000,13342.38332
"1","Li-Ion","6918",0.00000,28.49267,78.45145
"1","Vanadium","6918",0.00000,0.00000,0.00000
"1","PHS","6918",0.00000,0.00000,0.00000
"1","H2","6918",0.00000,0.00000,13342.38332
"1","Li-Ion","6919",0.00000,39.16965,35.96600
"1","Vanadium","6919",0.00000,0.00000,0.00000
"1","PHS","6919",0.00000,0.00000,0.00000
"1","H2","6919",0.00000,0.00000,13342.38332
"1","Li-Ion","6920",0.00000,33.15901,0.00000
"1","Vanadium","6920",0.00000,0.00000,0.00000
"1","PHS","6920",0.00000,0.00000,0.00000
"1","H2","6920",0.00000,0.00000,13342.38332
"1","Li-Ion","6921",0.00000,0.00000,0.00000
"1","Vanadium","6921",0.00000,0.00000,0.00000
"1","PHS","6921",0.00000,0.00000,0.00000
"1","H2","6921",0.00000,0.00000,13342.38332
"1","Li-Ion","6922",61.97815,0.00000,57.14103
"1","Vanadium","6922",0.00000,0.00000,0.00000
"1","PHS","6922",0.00000,0.00000,0.00000
"1","H2","6922",0.00000,0.00000,13342.38332
"1","Li-Ion","6923",46.87821,0.00000,100.36061
"1","Vanadium","6923",0.00000,0.00000,0.00000
"1","PHS","6923",0.00000,0.00000,0.00000
"1","H2","6923",0.00000,0.00000,13342.38332
"1","Li-Ion","6924",63.75177,0.00000,159.13684
"1","Vanadium","6924",0.00000,0.00000,0.00000
"1","PHS","6924",0.00000,0.00000,0.00000
"1","H2","6924",0.00000,0.00000,13342.38332
"1","Li-Ion","6925",84.54774,0.00000,237.08600
"1","Vanadium","6925",0.00000,0.00000,0.00000
"1","PHS","6925",0.00000,0.00000,0.00000
"1","H2","6925",13.31876,0.00000,13350.80685
"1","Li-Ion","6926",84.54774,0.00000,315.03517
"1","Vanadium","6926",0.00000,0.00000,0.00000
"1","PHS","6926",0.00000,0.00000,0.00000
"1","H2","6926",80.71366,0.00000,13401.85465
"1","Li-Ion","6927",37.20559,0.00000,349.33702
"1","Vanadium","6927",0.00000,0.00000,0.00000
"1","PHS","6927",0.00000,0.00000,0.00000
"1","H2","6927",0.00000,0.00000,13401.85465
"1","Li-Ion","6928",16.33149,0.00000,364.39392
"1","Vanadium","6928",0.00000,0.00000,0.00000
"1","PHS","6928",0.00000,0.00000,0.00000
"1","H2","6928",0.00000,0.00000,13401.85465
"1","Li-Ion","6929",14.68866,0.00000,377.93619
"1","Vanadium","6929",0.00000,0.00000,0.00000
"1","PHS","6929",0.00000,0.00000,0.00000
"1","H2","6929",0.00000,0.00000,13401.85465
"1","Li-Ion","6930",0.00000,0.00000,377.93619
"1","Vanadium","6930",0.00000,0.00000,0.00000
"1","PHS","6930",0.00000,0.00000,0.00000
"1","H2","6930",0.00000,0.00000,13401.85465
"1","Li-Ion","6931",0.00000,0.00000,377.93619
"1","Vanadium","6931",0.00000,0.00000,0.00000
"1","PHS","6931",0.00000,0.00000,0.00000
"1","H2","6931",0.00000,0.00000,13401.85465
"1","Li-Ion","6932",0.00000,3.78498,373.83080
"1","Vanadium","6932",0.00000,0.00000,0.00000
"1","PHS","6932",0.00000,0.00000,0.00000
"1","H2","6932",0.00000,0.00000,13401.85465
"1","Li-Ion","6933",0.00000,22.17737,349.77606
"1","Vanadium","6933",0.00000,0.00000,0.00000
"1","PHS","6933",0.00000,0.00000,0.00000
"1","H2","6933",0.00000,0.00000,13401.85465
"1","Li-Ion","6934",0.00000,7.57791,341.55666
"1","Vanadium","6934",0.00000,0.00000,0.00000
"1","PHS","6934",0.00000,0.00000,0.00000
"1","H2","6934",0.00000,0.00000,13401.85465
"1","Li-Ion","6935",0.00000,0.00000,341.55666
"1","Vanadium","6935",0.00000,0.00000,0.00000
"1","PHS","6935",0.00000,0.00000,0.00000
"1","H2","6935",0.00000,0.00000,13401.85465
"1","Li-Ion","6936",0.00000,0.00000,341.55666
"1","Vanadium","6936",0.00000,0.00000,0.00000
"1","PHS","6936",0.00000,0.00000,0.00000
"1","H2","6936",0.00000,0.00000,13401.85465
"1","Li-Ion","6937",0.00000,17.95063,322.08647
"1","Vanadium","6937",0.00000,0.00000,0.00000
"1","PHS","6937",0.00000,0.00000,0.00000
"1","H2","6937",0.00000,0.00000,13401.85465
"1","Li-Ion","6938",0.00000,0.82783,321.18856
"1","Vanadium","6938",0.00000,0.00000,0.00000
"1","PHS","6938",0.00000,0.00000,0.00000
"1","H2","6938",0.00000,0.00000,13401.85465
"1","Li-Ion","6939",0.00000,22.42462,296.86564
"1","Vanadium","6939",0.00000,0.00000,0.00000
"1","PHS","6939",0.00000,0.00000,0.00000
"1","H2","6939",0.00000,0.00000,13401.85465
"1","Li-Ion","6940",0.00000,22.45093,272.51419
"1","Vanadium","6940",0.00000,0.00000,0.00000
"1","PHS","6940",0.00000,0.00000,0.00000
"1","H2","6940",0.00000,0.00000,13401.85465
"1","Li-Ion","6941",0.00000,0.00000,272.51419
"1","Vanadium","6941",0.00000,0.00000,0.00000
"1","PHS","6941",0.00000,0.00000,0.00000
"1","H2","6941",0.00000,0.00000,13401.85465
"1","Li-Ion","6942",0.00000,1.76228,270.60272
"1","Vanadium","6942",0.00000,0.00000,0.00000
"1","PHS","6942",0.00000,0.00000,0.00000
"1","H2","6942",0.00000,0.00000,13401.85465
"1","Li-Ion","6943",0.00000,63.47315,201.75643
"1","Vanadium","6943",0.00000,0.00000,0.00000
"1","PHS","6943",0.00000,0.00000,0.00000
"1","H2","6943",0.00000,0.00000,13401.85465
"1","Li-Ion","6944",0.00000,51.42462,145.97860
"1","Vanadium","6944",0.00000,0.00000,0.00000
"1","PHS","6944",0.00000,0.00000,0.00000
"1","H2","6944",0.00000,0.00000,13401.85465
"1","Li-Ion","6945",0.00000,84.54774,54.27370
"1","Vanadium","6945",0.00000,0.00000,0.00000
"1","PHS","6945",0.00000,0.00000,0.00000
"1","H2","6945",0.00000,0.00000,13401.85465
"1","Li-Ion","6946",0.00000,0.00000,54.27370
"1","Vanadium","6946",0.00000,0.00000,0.00000
"1","PHS","6946",0.00000,0.00000,0.00000
"1","H2","6946",0.00000,0.00000,13401.85465
"1","Li-Ion","6947",69.92749,0.00000,118.74366
"1","Vanadium","6947",0.00000,0.00000,0.00000
"1","PHS","6947",0.00000,0.00000,0.00000
"1","H2","6947",0.00000,0.00000,13401.85465
"1","Li-Ion","6948",84.54774,0.00000,196.69283
"1","Vanadium","6948",0.00000,0.00000,0.00000
"1","PHS","6948",0.00000,0.00000,0.00000
"1","H2","6948",34.27600,0.00000,13423.53269
"1","Li-Ion","6949",84.54774,0.00000,274.64199
"1","Vanadium","6949",0.00000,0.00000,0.00000
"1","PHS","6949",0.00000,0.00000,0.00000
"1","H2","6949",60.46535,0.00000,13461.77434
"1","Li-Ion","6950",84.54774,0.00000,352.59116
"1","Vanadium","6950",0.00000,0.00000,0.00000
"1","PHS","6950",0.00000,0.00000,0.00000
"1","H2","6950",55.96130,0.00000,13497.16737
"1","Li-Ion","6951",84.54774,0.00000,430.54033
"1","Vanadium","6951",0.00000,0.00000,0.00000
"1","PHS","6951",0.00000,0.00000,0.00000
"1","H2","6951",26.63402,0.00000,13514.01221
"1","Li-Ion","6952",56.74426,0.00000,482.85595
"1","Vanadium","6952",0.00000,0.00000,0.00000
"1","PHS","6952",0.00000,0.00000,0.00000
"1","H2","6952",0.00000,0.00000,13514.01221
"1","Li-Ion","6953",0.00000,0.00000,482.85595
"1","Vanadium","6953",0.00000,0.00000,0.00000
"1","PHS","6953",0.00000,0.00000,0.00000
"1","H2","6953",0.00000,0.00000,13514.01221
"1","Li-Ion","6954",0.00000,0.00000,482.85595
"1","Vanadium","6954",0.00000,0.00000,0.00000
"1","PHS","6954",0.00000,0.00000,0.00000
"1","H2","6954",0.00000,41.31207,13448.69209
"1","Li-Ion","6955",0.00000,0.00000,482.85595
"1","Vanadium","6955",0.00000,0.00000,0.00000
"1","PHS","6955",0.00000,0.00000,0.00000
"1","H2","6955",0.00000,53.62462,13363.90413
"1","Li-Ion","6956",0.00000,0.00000,482.85595
"1","Vanadium","6956",0.00000,0.00000,0.00000
"1","PHS","6956",0.00000,0.00000,0.00000
"1","H2","6956",0.00000,43.16949,13295.64717
"1","Li-Ion","6957",0.00000,0.00000,482.85595
"1","Vanadium","6957",0.00000,0.00000,0.00000
"1","PHS","6957",0.00000,0.00000,0.00000
"1","H2","6957",0.00000,45.10786,13224.32538
"1","Li-Ion","6958",0.00000,0.00000,482.85595
"1","Vanadium","6958",0.00000,0.00000,0.00000
"1","PHS","6958",0.00000,0.00000,0.00000
"1","H2","6958",0.00000,32.98931,13172.16470
"1","Li-Ion","6959",0.00000,0.00000,482.85595
"1","Vanadium","6959",0.00000,0.00000,0.00000
"1","PHS","6959",0.00000,0.00000,0.00000
"1","H2","6959",0.00000,28.50130,13127.10018
"1","Li-Ion","6960",0.00000,0.00000,482.85595
"1","Vanadium","6960",0.00000,0.00000,0.00000
"1","PHS","6960",0.00000,0.00000,0.00000
"1","H2","6960",0.00000,18.78609,13097.39676
"1","Li-Ion","6961",0.00000,0.00000,482.85595
"1","Vanadium","6961",0.00000,0.00000,0.00000
"1","PHS","6961",0.00000,0.00000,0.00000
"1","H2","6961",0.00000,20.18229,13065.48576
"1","Li-Ion","6962",0.00000,0.00000,482.85595
"1","Vanadium","6962",0.00000,0.00000,0.00000
"1","PHS","6962",0.00000,0.00000,0.00000
"1","H2","6962",0.00000,18.33902,13036.48922
"1","Li-Ion","6963",0.00000,0.00000,482.85595
"1","Vanadium","6963",0.00000,0.00000,0.00000
"1","PHS","6963",0.00000,0.00000,0.00000
"1","H2","6963",0.00000,20.67322,13003.80199
"1","Li-Ion","6964",0.00000,0.00000,482.85595
"1","Vanadium","6964",0.00000,0.00000,0.00000
"1","PHS","6964",0.00000,0.00000,0.00000
"1","H2","6964",0.00000,25.52462,12963.44403
"1","Li-Ion","6965",0.00000,0.00000,482.85595
"1","Vanadium","6965",0.00000,0.00000,0.00000
"1","PHS","6965",0.00000,0.00000,0.00000
"1","H2","6965",0.00000,17.30395,12936.08408
"1","Li-Ion","6966",0.00000,0.00000,482.85595
"1","Vanadium","6966",0.00000,0.00000,0.00000
"1","PHS","6966",0.00000,0.00000,0.00000
"1","H2","6966",0.00000,17.41459,12908.54920
"1","Li-Ion","6967",0.00000,28.53128,451.90944
"1","Vanadium","6967",0.00000,0.00000,0.00000
"1","PHS","6967",0.00000,0.00000,0.00000
"1","H2","6967",0.00000,11.82338,12889.85480
"1","Li-Ion","6968",0.00000,0.00000,451.90944
"1","Vanadium","6968",0.00000,0.00000,0.00000
"1","PHS","6968",0.00000,0.00000,0.00000
"1","H2","6968",0.00000,53.72462,12804.90872
"1","Li-Ion","6969",0.00000,53.82462,393.52844
"1","Vanadium","6969",0.00000,0.00000,0.00000
"1","PHS","6969",0.00000,0.00000,0.00000
"1","H2","6969",0.00000,0.00000,12804.90872
"1","Li-Ion","6970",0.00000,0.00000,393.52844
"1","Vanadium","6970",0.00000,0.00000,0.00000
"1","PHS","6970",0.00000,0.00000,0.00000
"1","H2","6970",0.00000,33.41047,12752.08213
"1","Li-Ion","6971",0.53994,0.00000,394.02625
"1","Vanadium","6971",0.00000,0.00000,0.00000
"1","PHS","6971",0.00000,0.00000,0.00000
"1","H2","6971",0.00000,0.00000,12752.08213
"1","Li-Ion","6972",33.26004,0.00000,424.69049
"1","Vanadium","6972",0.00000,0.00000,0.00000
"1","PHS","6972",0.00000,0.00000,0.00000
"1","H2","6972",0.00000,0.00000,12752.08213
"1","Li-Ion","6973",54.13031,0.00000,474.59616
"1","Vanadium","6973",0.00000,0.00000,0.00000
"1","PHS","6973",0.00000,0.00000,0.00000
"1","H2","6973",0.00000,0.00000,12752.08213
"1","Li-Ion","6974",0.00000,0.00000,474.59616
"1","Vanadium","6974",0.00000,0.00000,0.00000
"1","PHS","6974",0.00000,0.00000,0.00000
"1","H2","6974",0.00000,0.00000,12752.08213
"1","Li-Ion","6975",8.95900,0.00000,482.85595
"1","Vanadium","6975",0.00000,0.00000,0.00000
"1","PHS","6975",0.00000,0.00000,0.00000
"1","H2","6975",0.00000,0.00000,12752.08213
"1","Li-Ion","6976",0.00000,0.00000,482.85595
"1","Vanadium","6976",0.00000,0.00000,0.00000
"1","PHS","6976",0.00000,0.00000,0.00000
"1","H2","6976",0.00000,6.64457,12741.57615
"1","Li-Ion","6977",0.00000,0.00000,482.85595
"1","Vanadium","6977",0.00000,0.00000,0.00000
"1","PHS","6977",0.00000,0.00000,0.00000
"1","H2","6977",0.00000,26.96241,12698.94483
"1","Li-Ion","6978",0.00000,0.00000,482.85595
"1","Vanadium","6978",0.00000,0.00000,0.00000
"1","PHS","6978",0.00000,0.00000,0.00000
"1","H2","6978",0.00000,48.50336,12622.25429
"1","Li-Ion","6979",0.00000,0.00000,482.85595
"1","Vanadium","6979",0.00000,0.00000,0.00000
"1","PHS","6979",0.00000,0.00000,0.00000
"1","H2","6979",0.00000,55.12462,12535.09461
"1","Li-Ion","6980",0.00000,0.00000,482.85595
"1","Vanadium","6980",0.00000,0.00000,0.00000
"1","PHS","6980",0.00000,0.00000,0.00000
"1","H2","6980",0.00000,53.42462,12450.62288
"1","Li-Ion","6981",0.00000,0.00000,482.85595
"1","Vanadium","6981",0.00000,0.00000,0.00000
"1","PHS","6981",0.00000,0.00000,0.00000
"1","H2","6981",0.00000,48.52462,12373.89872
"1","Li-Ion","6982",0.00000,0.00000,482.85595
"1","Vanadium","6982",0.00000,0.00000,0.00000
"1","PHS","6982",0.00000,0.00000,0.00000
"1","H2","6982",0.00000,40.92462,12309.19122
"1","Li-Ion","6983",0.00000,0.00000,482.85595
"1","Vanadium","6983",0.00000,0.00000,0.00000
"1","PHS","6983",0.00000,0.00000,0.00000
"1","H2","6983",0.00000,34.32462,12254.91924
"1","Li-Ion","6984",0.00000,0.00000,482.85595
"1","Vanadium","6984",0.00000,0.00000,0.00000
"1","PHS","6984",0.00000,0.00000,0.00000
"1","H2","6984",0.00000,29.42462,12208.39483
"1","Li-Ion","6985",0.00000,0.00000,482.85595
"1","Vanadium","6985",0.00000,0.00000,0.00000
"1","PHS","6985",0.00000,0.00000,0.00000
"1","H2","6985",0.00000,26.62462,12166.29762
"1","Li-Ion","6986",0.00000,0.00000,482.85595
"1","Vanadium","6986",0.00000,0.00000,0.00000
"1","PHS","6986",0.00000,0.00000,0.00000
"1","H2","6986",0.00000,25.22462,12126.41400
"1","Li-Ion","6987",0.00000,0.00000,482.85595
"1","Vanadium","6987",0.00000,0.00000,0.00000
"1","PHS","6987",0.00000,0.00000,0.00000
"1","H2","6987",0.00000,24.72462,12087.32095
"1","Li-Ion","6988",0.00000,0.00000,482.85595
"1","Vanadium","6988",0.00000,0.00000,0.00000
"1","PHS","6988",0.00000,0.00000,0.00000
"1","H2","6988",0.00000,26.22462,12045.85619
"1","Li-Ion","6989",0.00000,0.00000,482.85595
"1","Vanadium","6989",0.00000,0.00000,0.00000
"1","PHS","6989",0.00000,0.00000,0.00000
"1","H2","6989",0.00000,30.92462,11996.96007
"1","Li-Ion","6990",0.00000,0.00000,482.85595
"1","Vanadium","6990",0.00000,0.00000,0.00000
"1","PHS","6990",0.00000,0.00000,0.00000
"1","H2","6990",0.00000,38.42462,11936.20542
"1","Li-Ion","6991",0.00000,0.00000,482.85595
"1","Vanadium","6991",0.00000,0.00000,0.00000
"1","PHS","6991",0.00000,0.00000,0.00000
"1","H2","6991",0.00000,45.72462,11863.90845
"1","Li-Ion","6992",0.00000,0.00000,482.85595
"1","Vanadium","6992",0.00000,0.00000,0.00000
"1","PHS","6992",0.00000,0.00000,0.00000
"1","H2","6992",0.00000,51.92462,11781.80843
"1","Li-Ion","6993",0.00000,0.00000,482.85595
"1","Vanadium","6993",0.00000,0.00000,0.00000
"1","PHS","6993",0.00000,0.00000,0.00000
"1","H2","6993",0.00000,52.82462,11698.28537
"1","Li-Ion","6994",0.00000,21.43872,459.60240
"1","Vanadium","6994",0.00000,0.00000,0.00000
"1","PHS","6994",0.00000,0.00000,0.00000
"1","H2","6994",0.00000,21.26039,11664.66975
"1","Li-Ion","6995",0.00000,0.00000,459.60240
"1","Vanadium","6995",0.00000,0.00000,0.00000
"1","PHS","6995",0.00000,0.00000,0.00000
"1","H2","6995",0.00000,24.64182,11625.70762
"1","Li-Ion","6996",0.00000,0.00000,459.60240
"1","Vanadium","6996",0.00000,0.00000,0.00000
"1","PHS","6996",0.00000,0.00000,0.00000
"1","H2","6996",0.00000,5.22169,11617.45141
"1","Li-Ion","6997",7.33051,0.00000,466.36080
"1","Vanadium","6997",0.00000,0.00000,0.00000
"1","PHS","6997",0.00000,0.00000,0.00000
"1","H2","6997",0.00000,0.00000,11617.45141
"1","Li-Ion","6998",10.87937,0.00000,476.39108
"1","Vanadium","6998",0.00000,0.00000,0.00000
"1","PHS","6998",0.00000,0.00000,0.00000
"1","H2","6998",0.00000,0.00000,11617.45141
"1","Li-Ion","6999",7.01213,0.00000,482.85595
"1","Vanadium","6999",0.00000,0.00000,0.00000
"1","PHS","6999",0.00000,0.00000,0.00000
"1","H2","6999",0.00000,0.00000,11617.45141
"1","Li-Ion","7000",0.00000,0.00000,482.85595
"1","Vanadium","7000",0.00000,0.00000,0.00000
"1","PHS","7000",0.00000,0.00000,0.00000
"1","H2","7000",0.00000,10.32751,11601.12218
"1","Li-Ion","7001",0.00000,0.00000,482.85595
"1","Vanadium","7001",0.00000,0.00000,0.00000
"1","PHS","7001",0.00000,0.00000,0.00000
