"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","250",0.00000,0.00000,7.54456,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","251",0.00000,0.00000,12.20443,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","252",85.28521,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,31.61479,0.00000,0.00000
"1","253",145.67179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","254",158.23573,0.00000,7.65165,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","255",127.28634,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","256",54.20846,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,61.59154,0.00000,0.00000
"1","257",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","258",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","259",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","260",0.00000,0.00000,4.88403,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","261",0.00000,0.00000,7.27363,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","262",0.00000,0.00000,3.28587,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","263",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","264",0.00000,0.00000,1.07803,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","265",0.00000,0.00000,19.98479,0.00000,0.00000,0.00000,0.00000,72.91521,0.00000,0.00000
"1","266",0.00000,0.00000,60.05927,0.00000,0.00000,0.00000,0.00000,30.44073,0.00000,0.00000
"1","267",0.00000,0.00000,38.83999,0.00000,0.00000,0.00000,0.00000,50.26001,0.00000,0.00000
"1","268",0.00000,0.00000,5.48514,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","269",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","270",0.00000,0.00000,5.52739,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","271",0.00000,0.00000,36.19551,0.00000,0.00000,0.00000,0.00000,66.90449,0.00000,0.00000
"1","272",0.00000,0.00000,28.49189,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","273",0.00000,0.00000,82.06229,0.00000,0.00000,0.00000,0.00000,33.83771,0.00000,0.00000
"1","274",0.00000,0.00000,163.78660,0.00000,0.00000,0.00000,0.00000,39.48376,0.00000,0.00000
"1","275",0.00000,0.00000,168.16086,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","276",4.99530,0.00000,133.90733,0.00000,0.00000,0.00000,0.00000,59.82671,0.00000,0.00000
"1","277",12.34733,0.00000,87.88621,0.00000,0.00000,0.00000,0.00000,15.76646,0.00000,0.00000
"1","278",24.56068,0.00000,37.25698,0.00000,0.00000,0.00000,23.15582,76.73816,0.00000,0.00000
"1","279",22.37173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","280",6.36074,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","281",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","282",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","283",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","284",0.00000,0.00000,14.86223,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","285",0.00000,0.00000,2.97179,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","286",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","287",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","288",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","289",0.00000,0.00000,41.23415,0.00000,0.00000,0.00000,9.38484,62.25069,0.00000,0.00000
"1","290",0.00000,0.00000,118.93943,0.00000,0.00000,0.00000,0.00000,57.53093,0.00000,0.00000
"1","291",0.00000,0.00000,44.84957,0.00000,0.00000,0.00000,30.88773,76.73816,0.00000,0.00000
"1","292",0.00000,0.00000,12.20539,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","293",0.00000,0.00000,12.94861,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","294",0.00000,0.00000,0.25285,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","295",0.00000,0.00000,16.48375,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","296",0.00000,0.00000,20.58709,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","297",0.00000,0.00000,20.96464,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","298",0.00000,0.00000,45.25921,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","299",0.00000,0.00000,183.73326,0.00000,0.00000,0.00000,0.00000,22.63710,0.00000,0.00000
"1","300",4.78218,0.00000,49.75725,0.00000,0.00000,0.00000,10.27758,76.73816,0.00000,0.00000
"1","301",10.65554,0.00000,32.05405,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","302",13.46205,0.00000,40.64181,0.00000,0.00000,0.00000,10.84202,76.73816,0.00000,0.00000
"1","303",16.91052,0.00000,22.45635,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","304",5.48090,0.00000,27.60746,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","305",0.00000,0.00000,34.06692,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","306",0.00000,0.00000,21.18900,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","307",0.00000,0.00000,2.48289,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","308",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","309",0.00000,0.00000,17.54072,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","310",0.00000,0.00000,9.62979,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","311",0.00000,0.00000,3.41020,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","312",0.00000,0.00000,59.61016,0.00000,0.00000,0.00000,0.00000,39.58984,0.00000,0.00000
"1","313",0.00000,0.00000,75.15698,0.00000,0.00000,0.00000,9.65086,29.09388,0.00000,0.00000
"1","314",0.00000,0.00000,7.05861,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","315",0.00000,0.00000,36.30405,0.00000,0.00000,0.00000,0.00000,53.69595,0.00000,0.00000
"1","316",0.00000,0.00000,86.72568,0.00000,0.00000,0.00000,0.00000,2.87432,0.00000,0.00000
"1","317",0.00000,0.00000,104.29917,0.00000,0.00000,0.00000,0.00000,13.50594,0.00000,0.00000
"1","318",0.00000,0.00000,122.89504,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","319",0.00000,0.00000,83.79399,0.00000,0.00000,0.00000,0.00000,11.80601,0.00000,0.00000
"1","320",0.00000,0.00000,53.69303,0.00000,0.00000,0.00000,0.00000,47.20697,0.00000,0.00000
"1","321",0.00000,0.00000,67.41408,0.00000,0.00000,0.00000,36.85224,76.73816,0.00000,0.00000
"1","322",0.00000,0.00000,28.92913,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","323",0.00000,0.00000,20.99558,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","324",10.43001,0.00000,38.43581,0.00000,0.00000,0.00000,0.00000,66.53418,0.00000,0.00000
"1","325",27.50973,0.00000,118.08680,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","326",36.34030,0.00000,127.80578,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","327",27.02453,0.00000,94.47653,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","328",10.13757,0.00000,64.83561,0.00000,0.00000,0.00000,0.00000,40.82683,0.00000,0.00000
"1","329",0.00000,0.00000,58.55309,0.00000,0.00000,0.00000,0.00000,61.94691,0.00000,0.00000
"1","330",0.00000,0.00000,63.28287,0.00000,0.00000,0.00000,0.00000,59.51713,0.00000,0.00000
"1","331",0.00000,0.00000,51.08505,0.00000,0.00000,0.00000,0.00000,70.11495,0.00000,0.00000
"1","332",0.00000,0.00000,35.90945,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","333",0.00000,0.00000,18.84993,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","334",0.00000,0.00000,13.72163,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","335",0.00000,0.00000,0.69229,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","336",0.00000,0.00000,5.67224,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","337",0.00000,0.00000,24.42822,0.00000,0.00000,0.00000,0.00000,68.17178,0.00000,0.00000
"1","338",0.00000,0.00000,67.34482,0.00000,0.00000,0.00000,0.00000,22.05518,0.00000,0.00000
"1","339",0.00000,0.00000,90.58884,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","340",0.00000,0.00000,15.73651,0.00000,0.00000,0.00000,0.00000,70.76349,0.00000,0.00000
"1","341",0.00000,0.00000,24.43167,0.00000,0.00000,0.00000,0.00000,61.96833,0.00000,0.00000
"1","342",0.00000,0.00000,8.00694,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","343",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","344",0.00000,0.00000,5.14922,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","345",0.00000,0.00000,9.19169,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","346",0.00000,0.00000,33.41777,0.00000,0.00000,0.00000,0.00000,74.68223,0.00000,0.00000
"1","347",0.00000,0.00000,104.98318,0.00000,0.00000,0.00000,0.00000,4.41682,0.00000,0.00000
"1","348",104.32070,0.00000,41.11124,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","349",135.73549,23.56274,87.75276,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","350",20.47239,151.72975,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","351",145.30880,0.00000,78.27945,209.50677,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","352",0.00000,66.43929,229.03151,58.75472,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","353",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","354",0.00000,0.00000,235.68825,50.52780,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","355",0.00000,0.00000,246.85346,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","356",0.00000,0.00000,174.82284,0.00000,0.00000,0.00000,55.36541,0.00000,0.00000,0.00000
"1","357",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","358",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,24.52964,0.00000,0.00000
"1","359",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","360",0.00000,0.00000,270.03340,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","361",0.00000,0.00000,284.14771,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","362",0.00000,0.00000,284.75861,3.02761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","363",0.00000,0.00000,283.05861,4.72761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","364",0.00000,0.00000,282.85861,4.92761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","365",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,2.52964,0.00000,0.00000
"1","366",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,5.52964,0.00000,0.00000
"1","367",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,9.92964,0.00000,0.00000
"1","368",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","369",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,23.02964,0.00000,0.00000
"1","370",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,28.22964,0.00000,0.00000
"1","371",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,29.42964,0.00000,0.00000
"1","372",109.41133,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","373",163.91076,0.00000,148.24785,139.53837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","374",175.88491,0.00000,136.07370,151.71252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","375",149.91104,0.00000,92.74579,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","376",68.57215,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","377",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,37.62964,0.00000,0.00000
"1","378",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,41.42964,0.00000,0.00000
"1","379",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","380",0.00000,0.00000,166.37993,0.00000,0.00000,0.00000,43.60328,0.00000,0.00000,0.00000
"1","381",0.00000,0.00000,228.78825,58.99797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","382",0.00000,0.00000,279.89001,7.89621,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","383",0.00000,0.00000,214.18825,73.59797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","384",0.00000,0.00000,206.88825,80.89797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","385",0.00000,0.00000,153.31176,0.00000,0.00000,0.00000,48.87649,0.00000,0.00000,0.00000
"1","386",0.00000,0.00000,199.28825,88.49797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","387",0.00000,0.00000,198.28825,89.49797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","388",0.00000,0.00000,277.73960,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","389",0.00000,0.00000,284.95861,2.82761,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","390",0.00000,0.00000,287.78622,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","391",0.00000,0.00000,213.68825,74.09797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","392",0.00000,0.00000,220.78825,66.99797,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","393",0.00000,0.00000,226.48825,53.42699,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","394",0.00000,0.00000,279.87830,5.48896,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","395",0.00000,0.00000,227.98825,33.86281,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","396",87.87853,0.00000,140.10972,140.86028,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","397",0.00000,137.54402,227.48825,57.79087,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","398",0.00000,147.36719,226.58825,60.92015,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","399",123.00153,0.00000,188.05708,86.95795,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","400",49.04092,0.00000,178.86851,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","401",0.00000,0.00000,278.88059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","402",0.00000,0.00000,285.87404,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","403",0.00000,0.00000,286.93168,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","404",0.00000,0.00000,234.88825,43.72122,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","405",0.00000,0.00000,221.76230,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","406",0.00000,0.00000,76.67351,0.00000,0.00000,0.00000,0.00000,36.32649,0.00000,0.00000
"1","407",0.00000,0.00000,48.61492,0.00000,0.00000,0.00000,0.00000,56.18508,0.00000,0.00000
"1","408",0.00000,0.00000,43.40356,0.00000,0.00000,0.00000,0.00000,54.59644,0.00000,0.00000
"1","409",0.00000,0.00000,33.09933,0.00000,0.00000,0.00000,0.00000,60.70067,0.00000,0.00000
"1","410",0.00000,0.00000,50.01869,0.00000,0.00000,0.00000,0.00000,41.48131,0.00000,0.00000
"1","411",0.00000,0.00000,73.88178,0.00000,0.00000,0.00000,0.00000,16.61822,0.00000,0.00000
"1","412",0.00000,0.00000,62.67156,0.00000,0.00000,0.00000,0.00000,27.92844,0.00000,0.00000
"1","413",0.00000,0.00000,72.64796,0.00000,0.00000,0.00000,0.00000,20.15204,0.00000,0.00000
"1","414",0.00000,0.00000,49.47301,0.00000,0.00000,0.00000,0.00000,48.22699,0.00000,0.00000
"1","415",0.00000,0.00000,32.35026,0.00000,0.00000,0.00000,0.00000,74.04974,0.00000,0.00000
"1","416",0.00000,0.00000,29.51974,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","417",0.00000,0.00000,30.53360,0.00000,0.00000,0.00000,0.00000,4.79604,0.00000,0.00000
"1","418",0.00000,0.00000,23.00395,0.00000,0.00000,0.00000,0.00000,14.52569,0.00000,0.00000
"1","419",0.00000,0.00000,17.48545,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","420",116.03669,0.00000,37.43326,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","421",167.25896,0.00000,25.25632,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","422",180.07812,0.00000,25.46583,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","423",155.57383,0.00000,34.59708,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","424",72.79278,0.00000,77.08075,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","425",0.00000,0.00000,62.80473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","426",0.00000,0.00000,37.92701,0.00000,0.00000,0.00000,0.00000,73.04517,0.00000,0.00000
"1","427",0.00000,0.00000,48.76303,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","428",0.00000,0.00000,44.89833,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","429",0.00000,0.00000,57.15948,0.00000,0.00000,0.00000,0.00000,62.24052,0.00000,0.00000
"1","430",0.00000,0.00000,60.07220,0.00000,0.00000,0.00000,0.00000,52.72780,0.00000,0.00000
"1","431",0.00000,0.00000,68.56494,0.00000,0.00000,0.00000,0.00000,36.13506,0.00000,0.00000
"1","432",0.00000,0.00000,74.75864,0.00000,0.00000,0.00000,0.00000,22.84136,0.00000,0.00000
"1","433",0.00000,0.00000,78.36918,0.00000,0.00000,0.00000,0.00000,14.83082,0.00000,0.00000
"1","434",0.00000,0.00000,71.69685,0.00000,0.00000,0.00000,0.00000,19.00315,0.00000,0.00000
"1","435",0.00000,0.00000,71.07194,0.00000,0.00000,0.00000,0.00000,18.42806,0.00000,0.00000
"1","436",0.00000,0.00000,81.38115,0.00000,0.00000,0.00000,0.00000,8.01885,0.00000,0.00000
"1","437",0.00000,0.00000,77.09714,0.00000,0.00000,0.00000,0.00000,14.00286,0.00000,0.00000
"1","438",0.00000,0.00000,71.18336,0.00000,0.00000,0.00000,0.00000,24.71664,0.00000,0.00000
"1","439",0.00000,0.00000,75.47216,0.00000,0.00000,0.00000,0.00000,28.82784,0.00000,0.00000
"1","440",0.00000,0.00000,79.66191,0.00000,0.00000,0.00000,0.00000,31.53809,0.00000,0.00000
"1","441",0.00000,0.00000,97.24057,0.00000,0.00000,0.00000,0.00000,19.75943,0.00000,0.00000
"1","442",0.00000,0.00000,105.48997,0.00000,0.00000,0.00000,0.00000,13.91003,0.00000,0.00000
"1","443",0.00000,0.00000,127.89296,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","444",8.62938,0.00000,90.28151,0.00000,0.00000,0.00000,0.00000,18.28910,0.00000,0.00000
"1","445",20.95731,0.00000,216.86018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","446",111.55285,55.79918,201.10576,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","447",141.17046,0.00000,106.27458,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","448",62.51600,0.00000,97.86711,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","449",0.00000,0.00000,95.11188,0.00000,0.00000,0.00000,0.00000,25.18812,0.00000,0.00000
"1","450",0.00000,0.00000,64.98659,0.00000,0.00000,0.00000,0.00000,60.31341,0.00000,0.00000
"1","451",0.00000,0.00000,19.91629,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","452",0.00000,0.00000,1.81742,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","453",0.00000,0.00000,3.87293,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","454",0.00000,0.00000,18.57796,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","455",0.00000,0.00000,40.46602,0.00000,0.00000,0.00000,0.00000,61.03398,0.00000,0.00000
"1","456",0.00000,0.00000,117.42769,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","457",0.00000,0.00000,46.27518,0.00000,0.00000,0.00000,0.00000,43.82482,0.00000,0.00000
"1","458",0.00000,0.00000,42.53378,0.00000,0.00000,0.00000,0.00000,44.76622,0.00000,0.00000
"1","459",0.00000,0.00000,85.97403,0.00000,0.00000,0.00000,0.00000,0.02597,0.00000,0.00000
"1","460",0.00000,0.00000,99.93640,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","461",0.00000,0.00000,11.85830,0.00000,0.00000,0.00000,0.00000,75.24170,0.00000,0.00000
"1","462",0.00000,0.00000,7.04073,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","463",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","464",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","467",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","468",19.64537,0.00000,5.57652,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","469",47.65481,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,65.94519,0.00000,0.00000
"1","470",61.62152,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,51.87848,0.00000,0.00000
"1","471",22.77616,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","472",10.23147,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","473",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","474",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","475",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","476",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","477",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","478",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","479",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","480",0.00000,0.00000,2.61368,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","481",0.00000,0.00000,3.28686,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","482",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","483",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","484",0.00000,0.00000,14.87449,0.00000,0.00000,0.00000,0.00000,68.82551,0.00000,0.00000
"1","485",0.00000,0.00000,11.94979,0.00000,0.00000,0.00000,0.00000,72.15021,0.00000,0.00000
"1","486",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","487",0.00000,0.00000,6.73075,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","488",0.00000,0.00000,5.55676,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
"1","489",0.00000,0.00000,3.57401,0.00000,0.00000,0.00000,0.00000,76.73816,0.00000,0.00000
