"Scenario","Hour","Solar PV Generation (MW)","Solar PV Curtailment (MW)","Wind Generation (MW)","Wind Curtailment (MW)","Gas CC Generation (MW)","Diesel Generation (MW)","Power from Storage and Gas CC to Storage (MW)","Imports (MW)","Exports (MW)","Hydropower (MW)"
"1","7297",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7298",0.00000,0.00000,1.86471,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7299",0.00000,0.00000,20.36324,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7300",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7301",0.00000,0.00000,80.71411,0.00000,0.00000,0.00000,0.00000,4.98589,0.00000,0.00000
"1","7302",0.00000,0.00000,79.00112,0.00000,0.00000,0.00000,0.00000,14.29888,0.00000,0.00000
"1","7303",0.00000,0.00000,163.98938,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7304",0.00000,0.00000,263.26339,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7305",0.00000,0.00000,20.17546,0.00000,0.00000,0.00000,0.00000,10.38402,0.00000,0.00000
"1","7306",56.97289,0.00000,6.00457,0.00000,0.00000,0.00000,0.00000,1.22765,0.00000,0.00000
"1","7307",150.44453,0.00000,36.20740,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7308",210.00165,0.00000,96.67259,24.99968,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7309",38.12586,196.02559,267.84837,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7310",230.52596,0.00000,74.14828,19.96701,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7311",196.61901,0.00000,97.27697,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7312",129.78912,0.00000,45.19503,0.00000,0.00000,0.00000,54.04956,0.00000,0.00000,0.00000
"1","7313",33.86690,0.00000,119.14031,0.00000,0.00000,0.00000,76.84052,0.00000,0.00000,0.00000
"1","7314",0.00000,0.00000,147.94877,0.00000,0.00000,0.00000,76.84052,0.00000,0.00000,0.00000
"1","7315",0.00000,0.00000,162.27025,0.00000,0.00000,0.00000,44.79066,0.00000,0.00000,0.00000
"1","7316",0.00000,0.00000,236.69778,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7317",0.00000,0.00000,267.66926,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7318",0.00000,0.00000,285.26350,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7319",0.00000,0.00000,288.23059,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7320",0.00000,0.00000,279.42374,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7321",0.00000,0.00000,199.53999,0.00000,0.00000,0.00000,5.09372,0.00000,0.00000,0.00000
"1","7322",0.00000,0.00000,166.91266,0.00000,0.00000,0.00000,36.62105,0.00000,0.00000,0.00000
"1","7323",0.00000,0.00000,124.55467,0.00000,0.00000,0.00000,76.84052,0.00000,0.00000,0.00000
"1","7324",0.00000,0.00000,176.58882,0.00000,0.00000,0.00000,28.24490,0.00000,0.00000,0.00000
"1","7325",0.00000,0.00000,209.83371,32.41082,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7326",0.00000,0.00000,261.52480,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7327",0.00000,0.00000,242.02940,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7328",0.00000,0.00000,292.25389,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7329",0.00000,0.00000,258.51340,33.91377,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7330",52.48077,0.00000,0.00000,0.00000,0.00000,0.00000,19.22129,0.00000,0.00000,0.00000
"1","7331",142.70177,0.00000,0.00000,0.00000,0.00000,0.00000,76.84052,0.00000,0.00000,0.00000
"1","7332",202.79325,0.00000,0.00000,0.00000,0.00000,0.00000,29.04046,0.00000,0.00000,0.00000
"1","7333",213.26791,0.00000,0.00000,0.00000,0.00000,0.00000,17.36580,0.00000,0.00000,0.00000
"1","7334",209.77399,0.00000,20.65972,271.76744,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7335",177.22732,0.00000,53.20639,239.22077,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7336",105.45614,0.00000,125.87757,166.54959,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7337",24.09850,0.00000,210.03521,82.39195,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7338",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7339",0.00000,0.00000,254.48786,30.37166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7340",0.00000,0.00000,228.40491,0.00000,0.00000,0.00000,2.52880,0.00000,0.00000,0.00000
"1","7341",0.00000,0.00000,243.26179,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7342",0.00000,0.00000,121.43961,0.00000,0.00000,0.00000,76.84052,0.00000,0.00000,0.00000
"1","7343",0.00000,0.00000,285.84609,6.58107,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7344",0.00000,0.00000,267.48430,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7345",0.00000,0.00000,279.27424,10.22964,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7346",0.00000,0.00000,201.53371,90.89345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7347",0.00000,0.00000,278.27424,14.15293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7348",0.00000,0.00000,279.47424,12.95293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7349",0.00000,0.00000,284.17424,8.25293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7350",0.00000,0.00000,214.83371,77.59345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7351",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7352",0.00000,0.00000,217.00184,0.00000,0.00000,0.00000,12.03187,0.00000,0.00000,0.00000
"1","7353",0.00000,0.00000,246.38885,46.03831,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7354",39.26147,0.00000,136.22738,0.00000,0.00000,0.00000,56.34486,0.00000,0.00000,0.00000
"1","7355",135.35090,0.00000,71.42188,0.00000,0.00000,0.00000,24.66093,0.00000,0.00000,0.00000
"1","7356",194.93500,0.00000,35.59871,256.48580,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7357",220.61405,0.00000,86.76019,88.23800,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7358",201.21055,15.96400,46.98356,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7359",182.39200,0.00000,7.49879,0.00000,0.00000,0.00000,4.24818,0.00000,0.00000,0.00000
"1","7360",117.30907,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7361",29.14708,0.00000,36.82993,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7362",0.00000,0.00000,290.76450,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7363",0.00000,0.00000,141.79750,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7364",0.00000,0.00000,9.18603,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7365",0.00000,0.00000,16.30062,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7366",0.00000,0.00000,86.38400,0.00000,0.00000,0.00000,0.00000,7.51600,0.00000,0.00000
"1","7367",0.00000,0.00000,62.18184,0.00000,0.00000,0.00000,0.00000,25.71816,0.00000,0.00000
"1","7368",0.00000,0.00000,34.52177,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7369",0.00000,0.00000,26.46525,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7370",0.00000,0.00000,18.44378,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7371",0.00000,0.00000,20.13827,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7372",0.00000,0.00000,35.23862,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7373",0.00000,0.00000,29.02067,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7374",0.00000,0.00000,24.14327,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7375",0.00000,0.00000,40.91737,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7376",0.00000,0.00000,33.70416,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7377",0.00000,0.00000,7.15636,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7378",35.10180,0.00000,5.02587,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7379",134.75265,0.00000,7.04752,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7380",199.36654,0.00000,7.26424,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7381",224.29445,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7382",219.99166,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7383",185.67199,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7384",116.56409,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7385",28.55252,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7386",0.00000,0.00000,42.61459,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7387",0.00000,0.00000,22.22497,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7388",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7389",0.00000,0.00000,20.02370,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7390",0.00000,0.00000,108.60460,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7391",0.00000,0.00000,53.97337,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7392",0.00000,0.00000,31.31929,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7393",0.00000,0.00000,22.48129,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7394",0.00000,0.00000,2.89577,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7395",0.00000,0.00000,80.74925,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7396",0.00000,0.00000,240.63444,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7397",0.00000,0.00000,163.86185,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7398",0.00000,0.00000,4.83328,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7399",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7400",0.00000,0.00000,75.84430,0.00000,0.00000,0.00000,0.00000,18.05570,0.00000,0.00000
"1","7401",0.00000,0.00000,54.24418,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7402",1.15967,0.00000,39.94606,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7403",32.14119,0.00000,67.76013,0.00000,0.00000,0.00000,0.00000,5.39867,0.00000,0.00000
"1","7404",68.70701,0.00000,12.50959,0.00000,0.00000,0.00000,0.00000,25.58339,0.00000,0.00000
"1","7405",20.97830,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7406",45.69649,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7407",38.05090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7408",24.11473,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7409",3.79958,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7410",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7411",0.00000,0.00000,6.91729,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7412",0.00000,0.00000,41.55557,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7413",0.00000,0.00000,18.38450,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7414",0.00000,0.00000,9.74595,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7415",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7416",0.00000,0.00000,20.63474,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7417",0.00000,0.00000,57.90885,0.00000,0.00000,0.00000,0.00000,25.69115,0.00000,0.00000
"1","7418",0.00000,0.00000,60.23123,0.00000,0.00000,0.00000,0.00000,21.56877,0.00000,0.00000
"1","7419",0.00000,0.00000,40.82110,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7420",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7421",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7422",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7423",0.00000,0.00000,4.29462,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7424",0.00000,0.00000,23.42787,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7425",0.00000,0.00000,40.19585,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7426",0.00000,0.00000,60.54478,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7427",2.11754,0.00000,50.90727,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7428",4.95236,0.00000,42.79400,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7429",6.57247,0.00000,41.75241,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7430",13.86777,0.00000,17.26025,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7431",11.24180,0.00000,18.41409,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7432",4.68775,0.00000,42.23251,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7433",0.28948,0.00000,75.02143,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7434",0.00000,0.00000,76.11229,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7435",0.00000,0.00000,60.22938,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7436",0.00000,0.00000,48.28215,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7437",0.00000,0.00000,49.03201,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7438",0.00000,0.00000,43.78323,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7439",0.00000,0.00000,74.65658,0.00000,0.00000,0.00000,0.00000,21.54342,0.00000,0.00000
"1","7440",0.00000,0.00000,51.78134,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7441",0.00000,0.00000,84.00789,0.00000,0.00000,0.00000,0.00000,0.89211,0.00000,0.00000
"1","7442",0.00000,0.00000,97.32000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7443",0.00000,0.00000,117.24110,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7444",0.00000,0.00000,98.64419,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7445",0.00000,0.00000,126.89681,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7446",0.00000,0.00000,85.02311,0.00000,0.00000,0.00000,0.00000,4.47689,0.00000,0.00000
"1","7447",0.00000,0.00000,70.82963,0.00000,0.00000,0.00000,0.00000,27.67037,0.00000,0.00000
"1","7448",0.00000,0.00000,82.02068,0.00000,0.00000,0.00000,0.00000,23.57932,0.00000,0.00000
"1","7449",0.00000,0.00000,72.94982,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7450",0.00000,0.00000,82.69431,0.00000,0.00000,0.00000,0.00000,27.00569,0.00000,0.00000
"1","7451",10.18335,0.00000,89.68450,0.00000,0.00000,0.00000,0.00000,10.03215,0.00000,0.00000
"1","7452",21.49893,0.00000,42.48104,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7453",28.89746,0.00000,22.54106,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7454",12.14808,0.00000,3.21221,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7455",9.95129,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7456",5.53353,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7457",0.77799,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7458",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7459",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7460",0.00000,0.00000,31.92984,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7461",0.00000,0.00000,212.88412,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7462",0.00000,0.00000,275.61266,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7463",0.00000,0.00000,291.86840,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7464",0.00000,0.00000,292.37424,0.05293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7465",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7466",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7467",0.00000,0.00000,4.64720,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7468",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7469",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7470",0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7471",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7472",0.00000,0.00000,229.03371,63.39345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7473",0.00000,0.00000,280.10808,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7474",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7475",0.52301,0.00000,234.41070,34.42476,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7476",0.93691,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7477",0.00000,1.32092,233.53371,58.89345,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7478",4.36064,0.00000,289.12617,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7479",19.34707,17.76295,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7480",0.00000,21.25248,279.92754,12.49962,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7481",2.55253,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7482",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7483",0.00000,0.00000,242.13371,34.23727,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7484",0.00000,0.00000,239.13371,18.89054,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7485",0.00000,0.00000,40.02189,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7486",0.00000,0.00000,89.44075,0.00000,0.00000,0.00000,61.38127,0.00000,0.00000,0.00000
"1","7487",0.00000,0.00000,6.58600,0.00000,0.00000,0.00000,0.00000,10.17347,0.00000,0.00000
"1","7488",0.00000,0.00000,82.91713,0.00000,0.00000,0.00000,35.21576,0.00000,0.00000,0.00000
"1","7489",0.00000,0.00000,280.47424,11.95293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7490",0.00000,0.00000,279.67424,12.75293,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7491",0.00000,0.00000,278.67424,10.59017,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7492",0.00000,0.00000,278.77424,9.11857,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7493",0.00000,0.00000,122.86670,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7494",0.00000,0.00000,73.35867,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7495",0.00000,0.00000,33.22396,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7496",0.00000,0.00000,11.36023,0.00000,0.00000,0.00000,0.00000,11.79924,0.00000,0.00000
"1","7497",0.00000,0.00000,102.36572,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7498",0.00000,0.00000,6.05884,0.00000,0.00000,0.00000,0.00000,25.10064,0.00000,0.00000
"1","7499",108.71720,0.00000,26.55685,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7500",165.90875,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7501",180.15990,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7502",176.14109,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7503",141.80675,0.00000,8.13530,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7504",70.98313,0.00000,7.76274,0.00000,0.00000,0.00000,0.00000,24.45414,0.00000,0.00000
"1","7505",3.37903,0.00000,30.86401,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7506",0.00000,0.00000,47.13464,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7507",0.00000,0.00000,64.44795,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7508",0.00000,0.00000,40.91241,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7509",0.00000,0.00000,62.85031,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7510",0.00000,0.00000,45.30727,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7511",0.00000,0.00000,36.72450,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7512",0.00000,0.00000,47.74354,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7513",0.00000,0.00000,37.99837,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7514",0.00000,0.00000,57.42651,0.00000,0.00000,0.00000,0.00000,24.37349,0.00000,0.00000
"1","7515",0.00000,0.00000,52.08817,0.00000,0.00000,0.00000,0.00000,28.71183,0.00000,0.00000
"1","7516",0.00000,0.00000,46.75646,0.00000,0.00000,0.00000,0.00000,33.54354,0.00000,0.00000
"1","7517",0.00000,0.00000,54.38631,0.00000,0.00000,0.00000,0.00000,27.01369,0.00000,0.00000
"1","7518",0.00000,0.00000,56.51847,0.00000,0.00000,0.00000,0.00000,28.18153,0.00000,0.00000
"1","7519",0.00000,0.00000,46.50209,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7520",0.00000,0.00000,31.37244,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7521",0.00000,0.00000,21.12030,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7522",0.00000,0.00000,23.32586,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7523",16.14029,0.00000,11.55512,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7524",44.55441,0.00000,3.18878,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7525",62.74482,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7526",118.82364,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7527",73.24173,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7528",35.99549,0.00000,5.13844,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7529",0.00000,0.00000,36.24148,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7530",0.00000,0.00000,227.67676,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7531",0.00000,0.00000,33.58141,0.00000,0.00000,0.00000,0.00000,34.91531,0.00000,0.00000
"1","7532",0.00000,0.00000,234.08502,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7533",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
"1","7534",0.00000,0.00000,292.42716,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
